Attaching to ozone-csi_om_1, ozone-csi_datanode_2, ozone-csi_datanode_3, ozone-csi_datanode_1, ozone-csi_csi_1, ozone-csi_scm_1
csi_1       | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_1  | 2021-08-31 01:05:03,085 [grpc-default-executor-1] INFO server.RaftServer$Division: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97: receive requestVote(ELECTION, 08e6af7c-bed8-4923-b298-a3cb0d0887a1, group-08A2688B4E97, 2, (t:0, i:0))
datanode_1  | 2021-08-31 01:05:03,086 [grpc-default-executor-1] INFO impl.VoteContext: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FOLLOWER: accept ELECTION from 08e6af7c-bed8-4923-b298-a3cb0d0887a1: our priority 0 <= candidate's priority 0
datanode_1  | 2021-08-31 01:05:03,086 [grpc-default-executor-1] INFO server.RaftServer$Division: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97: changes role from  FOLLOWER to FOLLOWER at term 2 for candidate:08e6af7c-bed8-4923-b298-a3cb0d0887a1
datanode_1  | 2021-08-31 01:05:03,086 [grpc-default-executor-1] INFO impl.RoleInfo: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f: shutdown c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FollowerState
datanode_1  | 2021-08-31 01:05:03,086 [grpc-default-executor-1] INFO impl.RoleInfo: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f: start c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FollowerState
datanode_1  | 2021-08-31 01:05:03,086 [c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FollowerState] INFO impl.FollowerState: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FollowerState was interrupted: {}
datanode_1  | java.lang.InterruptedException: sleep interrupted
datanode_1  | 	at java.base/java.lang.Thread.sleep(Native Method)
datanode_1  | 	at java.base/java.lang.Thread.sleep(Thread.java:339)
datanode_1  | 	at java.base/java.util.concurrent.TimeUnit.sleep(TimeUnit.java:446)
datanode_1  | 	at org.apache.ratis.util.TimeDuration.sleep(TimeDuration.java:324)
datanode_1  | 	at org.apache.ratis.util.TimeDuration.sleep(TimeDuration.java:309)
datanode_1  | 	at org.apache.ratis.server.impl.FollowerState.run(FollowerState.java:118)
datanode_1  | 2021-08-31 01:05:03,094 [grpc-default-executor-1] INFO server.RaftServer$Division: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97 replies to ELECTION vote request: 08e6af7c-bed8-4923-b298-a3cb0d0887a1<-c9800595-7fe9-4015-a4b7-9db6a6fa8d0f#0:OK-t2. Peer's state: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97:t2, leader=null, voted=08e6af7c-bed8-4923-b298-a3cb0d0887a1, raftlog=c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:0, c9800595-7fe9-4015-a4b7-9db6a6fa8d0f|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:0, a50c5093-720b-441e-9651-80944aeae772|rpc:172.19.0.6:9856|admin:172.19.0.6:9857|client:172.19.0.6:9858|priority:1], old=null
datanode_1  | 2021-08-31 01:05:08,257 [grpc-default-executor-1] INFO server.RaftServer$Division: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97: receive requestVote(ELECTION, 08e6af7c-bed8-4923-b298-a3cb0d0887a1, group-08A2688B4E97, 3, (t:0, i:0))
datanode_1  | 2021-08-31 01:05:08,257 [grpc-default-executor-1] INFO impl.VoteContext: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97-FOLLOWER: accept ELECTION from 08e6af7c-bed8-4923-b298-a3cb0d0887a1: our priority 0 <= candidate's priority 0
datanode_1  | 2021-08-31 01:05:08,257 [grpc-default-executor-1] INFO server.RaftServer$Division: c9800595-7fe9-4015-a4b7-9db6a6fa8d0f@group-08A2688B4E97: changes role from  FOLLOWER to FOLLOWER at term 3 for candidate:08e6af7c-bed8-4923-b298-a3cb0d0887a1
datanode_2  | 2021-08-31 01:04:42,663 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@366bf608{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hdds-container-service-1_2_0-SNAPSHOT_jar-_-any-3913809770463760787/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_2  | 2021-08-31 01:04:42,698 [main] INFO server.AbstractConnector: Started ServerConnector@67a3394c{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_2  | 2021-08-31 01:04:42,705 [main] INFO server.Server: Started @23381ms
datanode_2  | 2021-08-31 01:04:42,716 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2021-08-31 01:04:42,716 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2021-08-31 01:04:42,720 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_2  | 2021-08-31 01:04:42,818 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@a6d70b4] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_2  | 2021-08-31 01:04:43,289 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_2  | 2021-08-31 01:04:46,009 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.4:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_2  | 2021-08-31 01:04:47,010 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.4:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_2  | 2021-08-31 01:04:48,011 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.4:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_2  | 2021-08-31 01:04:48,343 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_2  | 2021-08-31 01:04:48,356 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_2  | 2021-08-31 01:04:48,655 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 08e6af7c-bed8-4923-b298-a3cb0d0887a1
datanode_2  | 2021-08-31 01:04:48,757 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO server.RaftServer: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: start RPC server
datanode_2  | 2021-08-31 01:04:48,778 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO server.GrpcService: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: GrpcService started, listening on 9856
datanode_2  | 2021-08-31 01:04:48,792 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO server.GrpcService: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: GrpcService started, listening on 9857
datanode_2  | 2021-08-31 01:04:48,793 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO server.GrpcService: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: GrpcService started, listening on 9858
datanode_2  | 2021-08-31 01:04:48,801 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 08e6af7c-bed8-4923-b298-a3cb0d0887a1 is started using port 9858 for RATIS
datanode_2  | 2021-08-31 01:04:48,801 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 08e6af7c-bed8-4923-b298-a3cb0d0887a1 is started using port 9857 for RATIS_ADMIN
datanode_2  | 2021-08-31 01:04:48,801 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$308/0x00000008404f8c40@3db2b449] INFO util.JvmPauseMonitor: JvmPauseMonitor-08e6af7c-bed8-4923-b298-a3cb0d0887a1: Started
datanode_2  | 2021-08-31 01:04:48,802 [EndpointStateMachine task thread for scm/172.19.0.4:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 08e6af7c-bed8-4923-b298-a3cb0d0887a1 is started using port 9856 for RATIS_SERVER
datanode_2  | 2021-08-31 01:04:51,911 [Command processor thread] INFO server.RaftServer: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: addNew group-81278638B518:[08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1] returns group-81278638B518:java.util.concurrent.CompletableFuture@189f8d59[Not completed]
datanode_2  | 2021-08-31 01:04:51,970 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: new RaftServerImpl for group-81278638B518:[08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_2  | 2021-08-31 01:04:51,971 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2021-08-31 01:04:51,975 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2021-08-31 01:04:51,975 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2  | 2021-08-31 01:04:51,975 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_2  | 2021-08-31 01:04:51,978 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_2  | 2021-08-31 01:04:51,978 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_2  | 2021-08-31 01:04:51,979 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2021-08-31 01:04:51,989 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518: ConfigurationManager, init=-1: [08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_2  | 2021-08-31 01:04:52,000 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2021-08-31 01:04:52,007 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2021-08-31 01:04:52,015 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
datanode_2  | 2021-08-31 01:04:52,017 [pool-22-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/c4c001cf-c5f3-4274-a15c-81278638b518 does not exist. Creating ...
datanode_2  | 2021-08-31 01:04:52,035 [pool-22-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/c4c001cf-c5f3-4274-a15c-81278638b518/in_use.lock acquired by nodename 7@535fc1690be1
datanode_2  | 2021-08-31 01:04:52,055 [pool-22-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/c4c001cf-c5f3-4274-a15c-81278638b518 has been successfully formatted.
datanode_2  | 2021-08-31 01:04:52,082 [Datanode State Machine Thread - 0] WARN statemachine.StateContext: No available thread in pool for past 30 seconds.
datanode_2  | 2021-08-31 01:04:52,090 [pool-22-thread-1] INFO ratis.ContainerStateMachine: group-81278638B518: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2021-08-31 01:04:52,095 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_2  | 2021-08-31 01:04:52,100 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2  | 2021-08-31 01:04:52,128 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_2  | 2021-08-31 01:04:52,129 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_3  | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
datanode_3  | 2021-08-31 01:04:26,728 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_3  | /************************************************************
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
datanode_3  | STARTUP_MSG:   host = 0fd12750c3d2/172.19.0.6
datanode_3  | STARTUP_MSG:   args = []
datanode_3  | STARTUP_MSG:   version = 1.2.0-SNAPSHOT
datanode_2  | 2021-08-31 01:04:52,265 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2021-08-31 01:04:52,304 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2021-08-31 01:04:52,306 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
datanode_2  | 2021-08-31 01:04:52,329 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: new 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/c4c001cf-c5f3-4274-a15c-81278638b518
datanode_2  | 2021-08-31 01:04:52,346 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2  | 2021-08-31 01:04:52,347 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2  | 2021-08-31 01:04:52,348 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2021-08-31 01:04:52,348 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2021-08-31 01:04:52,349 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2021-08-31 01:04:52,350 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2021-08-31 01:04:52,350 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2021-08-31 01:04:52,351 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2021-08-31 01:04:52,372 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_2  | 2021-08-31 01:04:52,387 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2021-08-31 01:04:52,393 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2021-08-31 01:04:52,399 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
datanode_2  | 2021-08-31 01:04:52,409 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2021-08-31 01:04:52,422 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2021-08-31 01:04:52,422 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2021-08-31 01:04:52,423 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.upto.snapshot.index = false (default)
datanode_2  | 2021-08-31 01:04:52,428 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2021-08-31 01:04:52,428 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.statistics.expirytime = 100?s (default)
datanode_2  | 2021-08-31 01:04:52,542 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518: start as a follower, conf=-1: [08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1], old=null
datanode_2  | 2021-08-31 01:04:52,554 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2021-08-31 01:04:52,555 [pool-22-thread-1] INFO impl.RoleInfo: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: start 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-81278638B518-FollowerState
datanode_2  | 2021-08-31 01:04:52,602 [pool-22-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-81278638B518,id=08e6af7c-bed8-4923-b298-a3cb0d0887a1
datanode_2  | 2021-08-31 01:04:52,634 [Command processor thread] INFO ratis.XceiverServerRatis: Created group PipelineID=c4c001cf-c5f3-4274-a15c-81278638b518
datanode_2  | 2021-08-31 01:04:52,640 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE PipelineID=c4c001cf-c5f3-4274-a15c-81278638b518.
datanode_2  | 2021-08-31 01:04:52,642 [Command processor thread] INFO server.RaftServer: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: addNew group-08A2688B4E97:[08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:0, c9800595-7fe9-4015-a4b7-9db6a6fa8d0f|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:0, a50c5093-720b-441e-9651-80944aeae772|rpc:172.19.0.6:9856|admin:172.19.0.6:9857|client:172.19.0.6:9858|priority:1] returns group-08A2688B4E97:java.util.concurrent.CompletableFuture@5fd1f783[Not completed]
datanode_2  | 2021-08-31 01:04:52,645 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1: new RaftServerImpl for group-08A2688B4E97:[08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:0, c9800595-7fe9-4015-a4b7-9db6a6fa8d0f|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:0, a50c5093-720b-441e-9651-80944aeae772|rpc:172.19.0.6:9856|admin:172.19.0.6:9857|client:172.19.0.6:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_2  | 2021-08-31 01:04:52,645 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2021-08-31 01:04:52,645 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2021-08-31 01:04:52,645 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2  | 2021-08-31 01:04:52,646 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_2  | 2021-08-31 01:04:52,646 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_2  | 2021-08-31 01:04:52,646 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_2  | 2021-08-31 01:04:52,646 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2021-08-31 01:04:52,646 [pool-22-thread-1] INFO server.RaftServer$Division: 08e6af7c-bed8-4923-b298-a3cb0d0887a1@group-08A2688B4E97: ConfigurationManager, init=-1: [08e6af7c-bed8-4923-b298-a3cb0d0887a1|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:0, c9800595-7fe9-4015-a4b7-9db6a6fa8d0f|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:0, a50c5093-720b-441e-9651-80944aeae772|rpc:172.19.0.6:9856|admin:172.19.0.6:9857|client:172.19.0.6:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_2  | 2021-08-31 01:04:52,650 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2021-08-31 01:04:52,651 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2021-08-31 01:04:52,652 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
datanode_2  | 2021-08-31 01:04:52,652 [pool-22-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/30c5e9cc-c467-48f7-9845-08a2688b4e97 does not exist. Creating ...
