Attaching to ozone-csi_datanode_3, ozone-csi_om_1, ozone-csi_datanode_2, ozone-csi_csi_1, ozone-csi_datanode_1, ozone-csi_scm_1
csi_1       | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the HADOOP_OPTS
datanode_1  | 2020-11-24 14:54:46,693 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C
datanode_1  | 2020-11-24 14:54:46,697 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2020-11-24 14:54:46,698 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_1  | 2020-11-24 14:54:46,707 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_1  | 2020-11-24 14:54:46,714 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2020-11-24 14:54:46,716 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | STARTUP_MSG:   classpath = /etc/hadoop:/opt/hadoop/share/hadoop/common/*:/opt/hadoop/share/ozone/lib/kerb-simplekdc-1.0.1.jar:/opt/hadoop/share/ozone/lib/okhttp-4.2.2.jar:/opt/hadoop/share/ozone/lib/jackson-databind-2.10.3.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/protobuf-java-2.5.0.jar:/opt/hadoop/share/ozone/lib/bcpkix-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/jetty-util-ajax-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/ratis-proto-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/log4j-api-2.13.3.jar:/opt/hadoop/share/ozone/lib/netty-3.10.5.Final.jar:/opt/hadoop/share/ozone/lib/commons-validator-1.6.jar:/opt/hadoop/share/ozone/lib/jaxb-impl-2.3.0.1.jar:/opt/hadoop/share/ozone/lib/kotlin-stdlib-common-1.3.50.jar:/opt/hadoop/share/ozone/lib/kerb-core-1.0.1.jar:/opt/hadoop/share/ozone/lib/picocli-4.4.0.jar:/opt/hadoop/share/ozone/lib/jsr305-3.0.0.jar:/opt/hadoop/share/ozone/lib/j2objc-annotations-1.3.jar:/opt/hadoop/share/ozone/lib/jetty-http-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/leveldbjni-all-1.8.jar:/opt/hadoop/share/ozone/lib/hadoop-auth-3.2.1.jar:/opt/hadoop/share/ozone/lib/jaeger-tracerresolver-1.2.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-interface-server-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/htrace-core4-4.1.0-incubating.jar:/opt/hadoop/share/ozone/lib/jaxb-api-2.3.0.jar:/opt/hadoop/share/ozone/lib/kerb-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/jetty-server-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/jaeger-thrift-1.2.0.jar:/opt/hadoop/share/ozone/lib/jetty-xml-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/commons-logging-1.2.jar:/opt/hadoop/share/ozone/lib/kerby-xdr-1.0.1.jar:/opt/hadoop/share/ozone/lib/jetty-io-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/httpcore-4.4.13.jar:/opt/hadoop/share/ozone/lib/opentracing-tracerresolver-0.1.8.jar:/opt/hadoop/share/ozone/lib/commons-net-3.6.jar:/opt/hadoop/share/ozone/lib/jaeger-core-1.2.0.jar:/opt/hadoop/share/ozone/lib/jetty-webapp-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/error_prone_annotations-2.2.0.jar:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/httpclient-4.5.13.jar:/opt/hadoop/share/ozone/lib/slf4j-log4j12-1.7.25.jar:/opt/hadoop/share/ozone/lib/ratis-server-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/kerby-config-1.0.1.jar:/opt/hadoop/share/ozone/lib/okio-2.2.2.jar:/opt/hadoop/share/ozone/lib/metrics-core-3.2.4.jar:/opt/hadoop/share/ozone/lib/kerby-pkix-1.0.1.jar:/opt/hadoop/share/ozone/lib/guava-28.2-jre.jar:/opt/hadoop/share/ozone/lib/xz-1.0.jar:/opt/hadoop/share/ozone/lib/activation-1.1.1.jar:/opt/hadoop/share/ozone/lib/jsr311-api-1.1.1.jar:/opt/hadoop/share/ozone/lib/jetty-servlet-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-client-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/commons-beanutils-1.9.4.jar:/opt/hadoop/share/ozone/lib/kerb-server-1.0.1.jar:/opt/hadoop/share/ozone/lib/javax.servlet-api-3.1.0.jar:/opt/hadoop/share/ozone/lib/kerb-client-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-metrics-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/disruptor-3.4.2.jar:/opt/hadoop/share/ozone/lib/libthrift-0.13.0.jar:/opt/hadoop/share/ozone/lib/log4j-core-2.13.3.jar:/opt/hadoop/share/ozone/lib/annotations-13.0.jar:/opt/hadoop/share/ozone/lib/simpleclient_common-0.7.0.jar:/opt/hadoop/share/ozone/lib/dnsjava-2.1.7.jar:/opt/hadoop/share/ozone/lib/jackson-annotations-2.10.3.jar:/opt/hadoop/share/ozone/lib/commons-configuration2-2.1.1.jar:/opt/hadoop/share/ozone/lib/json-smart-2.3.jar:/opt/hadoop/share/ozone/lib/token-provider-1.0.1.jar:/opt/hadoop/share/ozone/lib/log4j-1.2.17.jar:/opt/hadoop/share/ozone/lib/commons-daemon-1.0.13.jar:/opt/hadoop/share/ozone/lib/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/opt/hadoop/share/ozone/lib/jetty-security-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/bcprov-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-config-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/ratis-grpc-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-client-3.2.1.jar:/opt/hadoop/share/ozone/lib/commons-lang3-3.7.jar:/opt/hadoop/share/ozone/lib/commons-compress-1.4.1.jar:/opt/hadoop/share/ozone/lib/accessors-smart-1.2.jar:/opt/hadoop/share/ozone/lib/re2j-1.1.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-3.2.1.jar:/opt/hadoop/share/ozone/lib/commons-math3-3.1.1.jar:/opt/hadoop/share/ozone/lib/simpleclient_dropwizard-0.7.0.jar:/opt/hadoop/share/ozone/lib/hadoop-common-3.2.1.jar:/opt/hadoop/share/ozone/lib/simpleclient-0.7.0.jar:/opt/hadoop/share/ozone/lib/rocksdbjni-6.8.1.jar:/opt/hadoop/share/ozone/lib/asm-5.0.4.jar:/opt/hadoop/share/ozone/lib/kerby-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/failureaccess-1.0.1.jar:/opt/hadoop/share/ozone/lib/jsp-api-2.1.jar:/opt/hadoop/share/ozone/lib/jsch-0.1.54.jar:/opt/hadoop/share/ozone/lib/nimbus-jose-jwt-7.9.jar:/opt/hadoop/share/ozone/lib/commons-codec-1.11.jar:/opt/hadoop/share/ozone/lib/kotlin-stdlib-1.3.50.jar:/opt/hadoop/share/ozone/lib/commons-pool2-2.6.0.jar:/opt/hadoop/share/ozone/lib/jackson-datatype-jsr310-2.10.3.jar:/opt/hadoop/share/ozone/lib/gson-2.2.4.jar:/opt/hadoop/share/ozone/lib/opentracing-api-0.33.0.jar:/opt/hadoop/share/ozone/lib/ratis-common-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jcip-annotations-1.0-1.jar:/opt/hadoop/share/ozone/lib/kerb-admin-1.0.1.jar:/opt/hadoop/share/ozone/lib/commons-io-2.5.jar:/opt/hadoop/share/ozone/lib/snakeyaml-1.16.jar:/opt/hadoop/share/ozone/lib/opentracing-noop-0.33.0.jar:/opt/hadoop/share/ozone/lib/jersey-core-1.19.jar:/opt/hadoop/share/ozone/lib/checker-qual-2.10.0.jar:/opt/hadoop/share/ozone/lib/ratis-client-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/opentracing-util-0.33.0.jar:/opt/hadoop/share/ozone/lib/commons-cli-1.2.jar:/opt/hadoop/share/ozone/lib/woodstox-core-5.0.3.jar:/opt/hadoop/share/ozone/lib/ratis-netty-1.1.0-913f5a4-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/javax.annotation-api-1.2.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-interface-client-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/kerby-asn1-1.0.1.jar:/opt/hadoop/share/ozone/lib/netty-all-4.1.48.Final.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-hadoop-dependency-client-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/stax2-api-3.1.4.jar:/opt/hadoop/share/ozone/lib/commons-collections-3.2.2.jar:/opt/hadoop/share/ozone/lib/commons-digester-1.8.1.jar:/opt/hadoop/share/ozone/lib/commons-text-1.4.jar:/opt/hadoop/share/ozone/lib/jackson-core-2.10.3.jar:/opt/hadoop/share/ozone/lib/jersey-servlet-1.19.jar:/opt/hadoop/share/ozone/lib/jetty-util-9.4.34.v20201102.jar:/opt/hadoop/share/ozone/lib/slf4j-api-1.7.25.jar:/opt/hadoop/share/ozone/lib/kerb-identity-1.0.1.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-framework-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-1.1.0-SNAPSHOT-tests.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-hadoop-dependency-server-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/kerb-common-1.0.1.jar:/opt/hadoop/share/ozone/lib/jaeger-client-1.2.0.jar:/opt/hadoop/share/ozone/lib/jaxb-core-2.3.0.1.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-interface-admin-1.1.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jersey-server-1.19.jar:/opt/hadoop/share/ozone/lib/kerb-crypto-1.0.1.jar:/opt/hadoop/share/ozone/lib/hadoop-annotations-3.2.1.jar:/opt/hadoop/share/ozone/web:/opt/hadoop/share/ozone/lib/hadoop-ozone-datanode-1.1.0-SNAPSHOT.jar
datanode_2  | STARTUP_MSG:   build = https://github.com/apache/ozone.git/1b2f2efd65f62dc0f46ffe0cb7d10e0af0897e41 ; compiled by 'runner' on 2020-11-24T14:44Z
datanode_2  | STARTUP_MSG:   java = 11.0.7
datanode_2  | ************************************************************/
datanode_2  | 2020-11-24 14:54:13,764 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_2  | 2020-11-24 14:54:15,031 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_2  | 2020-11-24 14:54:15,621 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_2  | 2020-11-24 14:54:16,312 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_2  | 2020-11-24 14:54:16,312 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
datanode_2  | 2020-11-24 14:54:16,782 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:a3a3b9b02093 ip:172.18.0.5
datanode_2  | 2020-11-24 14:54:17,740 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/hdds/scmUsed not found
datanode_2  | 2020-11-24 14:54:17,756 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 89311358976
datanode_2  | 2020-11-24 14:54:17,758 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
datanode_2  | 2020-11-24 14:54:17,786 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_2  | 2020-11-24 14:54:17,982 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_2  | 2020-11-24 14:54:18,447 [Thread-6] INFO ozoneimpl.ContainerReader: Start to verify containers on volume /data/hdds/hdds
datanode_2  | 2020-11-24 14:54:18,448 [Thread-6] INFO ozoneimpl.ContainerReader: Finish verifying containers on volume /data/hdds/hdds
datanode_2  | 2020-11-24 14:54:18,449 [main] INFO ozoneimpl.OzoneContainer: Build ContainerSet costs 0s
datanode_2  | 2020-11-24 14:54:24,948 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_2  | 2020-11-24 14:54:25,236 [main] INFO impl.RaftServerProxy: raft.rpc.type = GRPC (default)
datanode_2  | 2020-11-24 14:54:25,868 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9858 (custom)
datanode_2  | 2020-11-24 14:54:25,869 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_2  | 2020-11-24 14:54:25,869 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2020-11-24 14:54:25,872 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_2  | 2020-11-24 14:54:25,873 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_2  | 2020-11-24 14:54:27,084 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
datanode_2  | 2020-11-24 14:54:27,220 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2020-11-24 14:54:27,244 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_2  | 2020-11-24 14:54:27,904 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_2  | 2020-11-24 14:54:27,940 [main] INFO http.BaseHttpServer: Hadoop Security Enabled: false Ozone Security Enabled: false Ozone HTTP Security Enabled: false 
datanode_2  | 2020-11-24 14:54:28,067 [main] INFO util.log: Logging initialized @18085ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_2  | 2020-11-24 14:54:28,626 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | 2020-11-24 14:54:28,645 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_2  | 2020-11-24 14:54:28,664 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_2  | 2020-11-24 14:54:28,673 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_2  | 2020-11-24 14:54:28,673 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_2  | 2020-11-24 14:54:28,673 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_2  | 2020-11-24 14:54:28,843 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_2  | 2020-11-24 14:54:28,861 [main] INFO server.Server: jetty-9.4.34.v20201102; built: 2020-11-02T14:15:39.302Z; git: e46af88704a893fc12cb0e3bf46e2c7b48a009e7; jvm 11.0.7+10-LTS
datanode_2  | 2020-11-24 14:54:29,003 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_2  | 2020-11-24 14:54:29,007 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_2  | 2020-11-24 14:54:29,009 [main] INFO server.session: node0 Scavenging every 660000ms
datanode_2  | 2020-11-24 14:54:29,065 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@5922cff3{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_2  | 2020-11-24 14:54:29,084 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@b9b97ad{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_2  | 2020-11-24 14:54:29,460 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@521a506c{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-1_1_0-SNAPSHOT_jar-_-any-14572881679412841112/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-1.1.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_2  | 2020-11-24 14:54:29,498 [main] INFO server.AbstractConnector: Started ServerConnector@51b51641{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_2  | 2020-11-24 14:54:29,504 [main] INFO server.Server: Started @19522ms
datanode_2  | 2020-11-24 14:54:29,513 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2020-11-24 14:54:29,513 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2020-11-24 14:54:29,517 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_2  | 2020-11-24 14:54:29,590 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@4a1e20b1] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_2  | 2020-11-24 14:54:30,452 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_2  | 2020-11-24 14:54:32,863 [EndpointStateMachine task thread for scm/172.18.0.2:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.18.0.2:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_2  | 2020-11-24 14:54:33,864 [EndpointStateMachine task thread for scm/172.18.0.2:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.18.0.2:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_1  | 2020-11-24 14:54:46,732 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO impl.RoleInfo: 40c9e16b-0aef-46f7-acee-0394d2188e8f: start 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderState
datanode_1  | 2020-11-24 14:54:46,777 [Thread-25] INFO impl.FollowerState: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-FollowerState: change to CANDIDATE, lastRpcTime:5019ms, electionTimeout:5000ms
datanode_1  | 2020-11-24 14:54:46,780 [Thread-25] INFO impl.RoleInfo: 40c9e16b-0aef-46f7-acee-0394d2188e8f: shutdown 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-FollowerState
datanode_1  | 2020-11-24 14:54:46,780 [Thread-25] INFO impl.RaftServerImpl: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2020-11-24 14:54:46,781 [Thread-25] INFO impl.RoleInfo: 40c9e16b-0aef-46f7-acee-0394d2188e8f: start 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2
datanode_1  | 2020-11-24 14:54:46,771 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2020-11-24 14:54:46,819 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO impl.LeaderElection: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2: begin an election at term 1 for -1: [40c9e16b-0aef-46f7-acee-0394d2188e8f|rpc:172.18.0.3:9858, 2458372a-133c-4649-b09f-582dd8b1a014|rpc:172.18.0.7:9858, 78971027-8f14-442e-9cb5-3fb09eb4c58a|rpc:172.18.0.5:9858], old=null
datanode_1  | 2020-11-24 14:54:46,890 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C-LeaderElection1] INFO impl.RaftServerImpl: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-BAEC572DDD1C: set configuration 0: [40c9e16b-0aef-46f7-acee-0394d2188e8f|rpc:172.18.0.3:9858|dataStream:], old=null at 0
datanode_1  | 2020-11-24 14:54:47,022 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO impl.LeaderElection: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2: Election PASSED; received 1 response(s) [40c9e16b-0aef-46f7-acee-0394d2188e8f<-2458372a-133c-4649-b09f-582dd8b1a014#0:OK-t1] and 0 exception(s); 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C:t1, leader=null, voted=40c9e16b-0aef-46f7-acee-0394d2188e8f, raftlog=40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [40c9e16b-0aef-46f7-acee-0394d2188e8f|rpc:172.18.0.3:9858, 2458372a-133c-4649-b09f-582dd8b1a014|rpc:172.18.0.7:9858, 78971027-8f14-442e-9cb5-3fb09eb4c58a|rpc:172.18.0.5:9858], old=null
datanode_1  | 2020-11-24 14:54:47,028 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO impl.RoleInfo: 40c9e16b-0aef-46f7-acee-0394d2188e8f: shutdown 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2
datanode_1  | 2020-11-24 14:54:47,029 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO impl.RaftServerImpl: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2020-11-24 14:54:47,029 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-19F4F1A7494C with new leaderId: 40c9e16b-0aef-46f7-acee-0394d2188e8f
datanode_1  | 2020-11-24 14:54:47,030 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO impl.RaftServerImpl: 40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C: change Leader from null to 40c9e16b-0aef-46f7-acee-0394d2188e8f at term 1 for becomeLeader, leader elected after 5350ms
datanode_1  | 2020-11-24 14:54:47,030 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2020-11-24 14:54:47,030 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2020-11-24 14:54:47,035 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C
datanode_1  | 2020-11-24 14:54:47,036 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2020-11-24 14:54:47,036 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_1  | 2020-11-24 14:54:47,036 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_1  | 2020-11-24 14:54:47,038 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2020-11-24 14:54:47,039 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2020-11-24 14:54:47,041 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_1  | 2020-11-24 14:54:47,043 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-11-24 14:54:47,044 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_1  | 2020-11-24 14:54:47,067 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO grpc.GrpcConfigKeys: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_1  | 2020-11-24 14:54:47,069 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1  | 2020-11-24 14:54:47,073 [40c9e16b-0aef-46f7-acee-0394d2188e8f@group-19F4F1A7494C-LeaderElection2] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
