Attaching to hadoop31_datanode_2, hadoop31_datanode_1, hadoop31_datanode_3, hadoop31_s3g_1, hadoop31_scm_1, hadoop31_rm_1, hadoop31_nm_1, hadoop31_om_1
datanode_1  | 2020-03-19 07:45:23,744 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_2  | 2020-03-19 07:45:50,841 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A
datanode_2  | 2020-03-19 07:45:50,842 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A
datanode_2  | 2020-03-19 07:45:50,843 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A: start as a follower, conf=-1: [7d0efb23-3b40-4f1e-bb17-53e9556ead2f:172.19.0.2:9858, 503e156a-6710-4a3f-83e7-4ba8ef4e4b54:172.19.0.6:9858, 8594e059-0a84-4283-8a02-d4708c3e6533:172.19.0.8:9858], old=null
datanode_2  | 2020-03-19 07:45:50,843 [pool-69-thread-1] INFO impl.RaftServerImpl: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2020-03-19 07:45:50,843 [pool-69-thread-1] INFO impl.RoleInfo: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f: start FollowerState
datanode_2  | 2020-03-19 07:45:50,857 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-250C5CF4853A,id=7d0efb23-3b40-4f1e-bb17-53e9556ead2f
datanode_2  | 2020-03-19 07:45:50,857 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A
datanode_2  | 2020-03-19 07:45:52,760 [grpc-default-executor-0] WARN impl.RaftServerProxy: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f: Failed groupAdd* GroupManagementRequest:client-711F7999C6A4->7d0efb23-3b40-4f1e-bb17-53e9556ead2f@group-250C5CF4853A, cid=0, seq=0, RW, null, Add:group-250C5CF4853A:[7d0efb23-3b40-4f1e-bb17-53e9556ead2f:172.19.0.2:9858, 503e156a-6710-4a3f-83e7-4ba8ef4e4b54:172.19.0.6:9858, 8594e059-0a84-4283-8a02-d4708c3e6533:172.19.0.8:9858]
datanode_2  | java.util.concurrent.CompletionException: org.apache.ratis.protocol.AlreadyExistsException: 7d0efb23-3b40-4f1e-bb17-53e9556ead2f: Failed to add group-250C5CF4853A:[7d0efb23-3b40-4f1e-bb17-53e9556ead2f:172.19.0.2:9858, 503e156a-6710-4a3f-83e7-4ba8ef4e4b54:172.19.0.6:9858, 8594e059-0a84-4283-8a02-d4708c3e6533:172.19.0.8:9858] since the group already exists in the map.
datanode_2  | 	at java.base/java.util.concurrent.CompletableFuture.encodeThrowable(CompletableFuture.java:331)
datanode_2  | 	at java.base/java.util.concurrent.CompletableFuture.uniApplyNow(CompletableFuture.java:670)
datanode_2  | 	at java.base/java.util.concurrent.CompletableFuture.uniApplyStage(CompletableFuture.java:658)
datanode_2  | 	at java.base/java.util.concurrent.CompletableFuture.thenApplyAsync(CompletableFuture.java:2104)
datanode_2  | 	at org.apache.ratis.server.impl.RaftServerProxy.groupAddAsync(RaftServerProxy.java:379)
datanode_1  | STARTUP_MSG:   classpath = /etc/hadoop:/opt/hadoop/share/hadoop/common/*:/opt/hadoop/share/ozone/lib/kerb-simplekdc-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-databind-2.10.3.jar:/opt/hadoop/share/ozone/lib/protobuf-java-2.5.0.jar:/opt/hadoop/share/ozone/lib/bcpkix-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/netty-3.10.5.Final.jar:/opt/hadoop/share/ozone/lib/commons-validator-1.6.jar:/opt/hadoop/share/ozone/lib/jaxb-impl-2.3.0.1.jar:/opt/hadoop/share/ozone/lib/netty-all-4.1.47.Final.jar:/opt/hadoop/share/ozone/lib/kerb-core-1.0.1.jar:/opt/hadoop/share/ozone/lib/jsr305-3.0.0.jar:/opt/hadoop/share/ozone/lib/j2objc-annotations-1.3.jar:/opt/hadoop/share/ozone/lib/leveldbjni-all-1.8.jar:/opt/hadoop/share/ozone/lib/jetty-io-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/htrace-core4-4.1.0-incubating.jar:/opt/hadoop/share/ozone/lib/jaxb-api-2.3.0.jar:/opt/hadoop/share/ozone/lib/hadoop-annotations-3.2.0.jar:/opt/hadoop/share/ozone/lib/jetty-http-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/kerb-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/jetty-xml-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/jackson-jaxrs-1.9.13.jar:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.3.0.jar:/opt/hadoop/share/ozone/lib/kerby-xdr-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-metrics-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jackson-core-asl-1.9.13.jar:/opt/hadoop/share/ozone/lib/jetty-server-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/commons-net-3.6.jar:/opt/hadoop/share/ozone/lib/log4j-api-2.11.0.jar:/opt/hadoop/share/ozone/lib/jline-0.9.94.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-3.2.0.jar:/opt/hadoop/share/ozone/lib/opentracing-api-0.31.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-framework-0.5.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/slf4j-log4j12-1.7.25.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-client-3.2.0.jar:/opt/hadoop/share/ozone/lib/kerby-config-1.0.1.jar:/opt/hadoop/share/ozone/lib/libthrift-0.12.0.jar:/opt/hadoop/share/ozone/lib/jetty-util-ajax-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/metrics-core-3.2.4.jar:/opt/hadoop/share/ozone/lib/guava-28.2-jre.jar:/opt/hadoop/share/ozone/lib/kerby-pkix-1.0.1.jar:/opt/hadoop/share/ozone/lib/jetty-servlet-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/xz-1.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-config-0.5.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/ratis-grpc-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/activation-1.1.1.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-0.5.0-SNAPSHOT-tests.jar:/opt/hadoop/share/ozone/lib/jsr311-api-1.1.1.jar:/opt/hadoop/share/ozone/lib/commons-beanutils-1.9.4.jar:/opt/hadoop/share/ozone/lib/rocksdbjni-6.6.4.jar:/opt/hadoop/share/ozone/lib/jetty-security-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/javax.servlet-api-3.1.0.jar:/opt/hadoop/share/ozone/lib/kerb-server-1.0.1.jar:/opt/hadoop/share/ozone/lib/zookeeper-3.4.13.jar:/opt/hadoop/share/ozone/lib/avro-1.7.7.jar:/opt/hadoop/share/ozone/lib/kerb-client-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-xc-1.9.13.jar:/opt/hadoop/share/ozone/lib/disruptor-3.4.2.jar:/opt/hadoop/share/ozone/lib/curator-framework-2.12.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-0.5.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/simpleclient_common-0.7.0.jar:/opt/hadoop/share/ozone/lib/dnsjava-2.1.7.jar:/opt/hadoop/share/ozone/lib/jackson-annotations-2.10.3.jar:/opt/hadoop/share/ozone/lib/commons-configuration2-2.1.1.jar:/opt/hadoop/share/ozone/lib/json-smart-2.3.jar:/opt/hadoop/share/ozone/lib/token-provider-1.0.1.jar:/opt/hadoop/share/ozone/lib/log4j-1.2.17.jar:/opt/hadoop/share/ozone/lib/ratis-proto-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/commons-daemon-1.0.13.jar:/opt/hadoop/share/ozone/lib/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/opt/hadoop/share/ozone/lib/bcprov-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/jetty-webapp-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/commons-lang3-3.7.jar:/opt/hadoop/share/ozone/lib/commons-compress-1.4.1.jar:/opt/hadoop/share/ozone/lib/jaeger-client-0.34.0.jar:/opt/hadoop/share/ozone/lib/accessors-smart-1.2.jar:/opt/hadoop/share/ozone/lib/re2j-1.1.jar:/opt/hadoop/share/ozone/lib/curator-recipes-2.12.0.jar:/opt/hadoop/share/ozone/lib/commons-math3-3.1.1.jar:/opt/hadoop/share/ozone/lib/simpleclient_dropwizard-0.7.0.jar:/opt/hadoop/share/ozone/lib/opentracing-noop-0.31.0.jar:/opt/hadoop/share/ozone/lib/simpleclient-0.7.0.jar:/opt/hadoop/share/ozone/lib/httpclient-4.5.2.jar:/opt/hadoop/share/ozone/lib/ratis-netty-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jaeger-core-0.34.0.jar:/opt/hadoop/share/ozone/lib/asm-5.0.4.jar:/opt/hadoop/share/ozone/lib/curator-client-2.12.0.jar:/opt/hadoop/share/ozone/lib/audience-annotations-0.5.0.jar:/opt/hadoop/share/ozone/lib/kerby-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/failureaccess-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-mapper-asl-1.9.13.jar:/opt/hadoop/share/ozone/lib/ratis-common-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jsp-api-2.1.jar:/opt/hadoop/share/ozone/lib/jsch-0.1.54.jar:/opt/hadoop/share/ozone/lib/opentracing-tracerresolver-0.1.5.jar:/opt/hadoop/share/ozone/lib/paranamer-2.3.jar:/opt/hadoop/share/ozone/lib/log4j-core-2.11.0.jar:/opt/hadoop/share/ozone/lib/nimbus-jose-jwt-7.9.jar:/opt/hadoop/share/ozone/lib/commons-codec-1.11.jar:/opt/hadoop/share/ozone/lib/commons-pool2-2.6.0.jar:/opt/hadoop/share/ozone/lib/jackson-datatype-jsr310-2.10.3.jar:/opt/hadoop/share/ozone/lib/gson-2.2.4.jar:/opt/hadoop/share/ozone/lib/jcip-annotations-1.0-1.jar:/opt/hadoop/share/ozone/lib/kerb-admin-1.0.1.jar:/opt/hadoop/share/ozone/lib/commons-io-2.5.jar:/opt/hadoop/share/ozone/lib/okio-1.13.0.jar:/opt/hadoop/share/ozone/lib/snakeyaml-1.16.jar:/opt/hadoop/share/ozone/lib/jetty-util-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/jersey-core-1.19.jar:/opt/hadoop/share/ozone/lib/checker-qual-2.10.0.jar:/opt/hadoop/share/ozone/lib/ratis-client-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/error_prone_annotations-2.3.4.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/picocli-3.9.6.jar:/opt/hadoop/share/ozone/lib/jaeger-thrift-0.34.0.jar:/opt/hadoop/share/ozone/lib/commons-cli-1.2.jar:/opt/hadoop/share/ozone/lib/woodstox-core-5.0.3.jar:/opt/hadoop/share/ozone/lib/snappy-java-1.0.5.jar:/opt/hadoop/share/ozone/lib/javax.annotation-api-1.2.jar:/opt/hadoop/share/ozone/lib/jaeger-tracerresolver-0.34.0.jar:/opt/hadoop/share/ozone/lib/kerby-asn1-1.0.1.jar:/opt/hadoop/share/ozone/lib/okhttp-3.9.0.jar:/opt/hadoop/share/ozone/lib/stax2-api-3.1.4.jar:/opt/hadoop/share/ozone/lib/commons-collections-3.2.2.jar:/opt/hadoop/share/ozone/lib/commons-digester-1.8.1.jar:/opt/hadoop/share/ozone/lib/jettison-1.1.jar:/opt/hadoop/share/ozone/lib/commons-text-1.4.jar:/opt/hadoop/share/ozone/lib/jackson-core-2.10.3.jar:/opt/hadoop/share/ozone/lib/jersey-servlet-1.19.jar:/opt/hadoop/share/ozone/lib/jersey-json-1.19.jar:/opt/hadoop/share/ozone/lib/slf4j-api-1.7.25.jar:/opt/hadoop/share/ozone/lib/commons-logging-1.1.3.jar:/opt/hadoop/share/ozone/lib/kerb-identity-1.0.1.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-client-0.5.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/opentracing-util-0.31.0.jar:/opt/hadoop/share/ozone/lib/hadoop-common-3.2.0.jar:/opt/hadoop/share/ozone/lib/hadoop-auth-3.2.0.jar:/opt/hadoop/share/ozone/lib/kerb-common-1.0.1.jar:/opt/hadoop/share/ozone/lib/jaxb-core-2.3.0.1.jar:/opt/hadoop/share/ozone/lib/jersey-server-1.19.jar:/opt/hadoop/share/ozone/lib/kerb-crypto-1.0.1.jar:/opt/hadoop/share/ozone/lib/httpcore-4.4.4.jar:/opt/hadoop/share/ozone/lib/ratis-server-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/web:/opt/hadoop/share/ozone/lib/hadoop-ozone-datanode-0.5.0-SNAPSHOT.jar
datanode_1  | STARTUP_MSG:   build = https://github.com/apache/hadoop.git -r e97acb3bd8f3befd27418996fa5d4b50bf2e17bf; compiled by 'sunilg' on 2019-01-15T17:34Z
datanode_1  | STARTUP_MSG:   java = 11.0.3
datanode_1  | ************************************************************/
datanode_1  | 2020-03-19 07:45:23,791 [main] INFO ozone.HddsDatanodeService: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_1  | 2020-03-19 07:45:25,619 [main] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1  | 2020-03-19 07:45:26,238 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1  | 2020-03-19 07:45:27,542 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1  | 2020-03-19 07:45:27,543 [main] INFO impl.MetricsSystemImpl: HddsDatanode metrics system started
datanode_1  | 2020-03-19 07:45:28,581 [main] INFO ozone.HddsDatanodeService: HddsDatanodeService host:24c12a984274 ip:172.19.0.6
datanode_1  | 2020-03-19 07:45:28,950 [main] INFO fs.SaveSpaceUsageToFile: Cached usage info file /data/hdds/scmUsed not found
datanode_1  | 2020-03-19 07:45:28,993 [main] INFO volume.HddsVolume: Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 89311358976
datanode_1  | 2020-03-19 07:45:29,006 [main] INFO volume.MutableVolumeSet: Added Volume : /data/hdds/hdds to VolumeSet
datanode_1  | 2020-03-19 07:45:29,023 [main] INFO volume.ThrottledAsyncChecker: Scheduling a check for /data/hdds/hdds
datanode_1  | 2020-03-19 07:45:29,181 [main] INFO volume.HddsVolumeChecker: Scheduled health check for volume /data/hdds/hdds
datanode_1  | 2020-03-19 07:45:34,262 [main] WARN server.ServerUtils: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2020-03-19 07:45:34,711 [main] INFO impl.RaftServerProxy: raft.rpc.type = GRPC (default)
datanode_1  | 2020-03-19 07:45:35,323 [main] INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.port = 9858 (custom)
datanode_1  | 2020-03-19 07:45:35,330 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32MB (=33554432) (custom)
datanode_1  | 2020-03-19 07:45:35,334 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-03-19 07:45:35,343 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 5MB (=5242880) (custom)
datanode_1  | 2020-03-19 07:45:35,344 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 60s (custom)
datanode_1  | 2020-03-19 07:45:36,242 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-03-19 07:45:37,410 [main] INFO http.BaseHttpServer: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1  | 2020-03-19 07:45:37,642 [main] INFO util.log: Logging initialized @16488ms to org.eclipse.jetty.util.log.Slf4jLog
datanode_1  | 2020-03-19 07:45:38,341 [main] INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2020-03-19 07:45:38,367 [main] INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
datanode_1  | 2020-03-19 07:45:38,437 [main] INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
datanode_1  | 2020-03-19 07:45:38,455 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_1  | 2020-03-19 07:45:38,455 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2020-03-19 07:45:38,455 [main] INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2020-03-19 07:45:38,666 [main] INFO http.HttpServer2: Jetty bound to port 9882
datanode_1  | 2020-03-19 07:45:38,667 [main] INFO server.Server: jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.3+7-LTS
datanode_1  | 2020-03-19 07:45:38,797 [main] INFO server.session: DefaultSessionIdManager workerName=node0
datanode_1  | 2020-03-19 07:45:38,798 [main] INFO server.session: No SessionScavenger set, using defaults
datanode_1  | 2020-03-19 07:45:38,805 [main] INFO server.session: node0 Scavenging every 660000ms
datanode_1  | 2020-03-19 07:45:38,904 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7847ef2c{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2020-03-19 07:45:38,933 [main] INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6a2c717f{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2020-03-19 07:45:39,374 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@59bbb974{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_5_0-SNAPSHOT_jar-_-any-5796426518487102659.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_1  | 2020-03-19 07:45:39,449 [main] INFO server.AbstractConnector: Started ServerConnector@3c79088e{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
datanode_1  | 2020-03-19 07:45:39,452 [main] INFO server.Server: Started @18298ms
datanode_1  | 2020-03-19 07:45:39,473 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2020-03-19 07:45:39,476 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2020-03-19 07:45:39,482 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_1  | 2020-03-19 07:45:39,622 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@6987bb6d] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2020-03-19 07:45:40,396 [Datanode State Machine Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/metadata/datanode.id
datanode_1  | 2020-03-19 07:45:42,939 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/172.19.0.9:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_1  | 2020-03-19 07:45:43,940 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/172.19.0.9:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_1  | 2020-03-19 07:45:44,940 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/172.19.0.9:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_1  | 2020-03-19 07:45:45,941 [Datanode State Machine Thread - 0] INFO ipc.Client: Retrying connect to server: scm/172.19.0.9:9861. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
datanode_1  | 2020-03-19 07:45:46,614 [Datanode State Machine Thread - 0] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1  | 2020-03-19 07:45:46,615 [Datanode State Machine Thread - 0] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1  | 2020-03-19 07:45:46,615 [Datanode State Machine Thread - 0] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 503e156a-6710-4a3f-83e7-4ba8ef4e4b54 at port 9858
nm_1        | 2020-03-19 07:46:54 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
nm_1        | 2020-03-19 07:46:54 INFO  ShuffleHandler:719 - Added token for job_1584603944038_0001
nm_1        | 2020-03-19 07:46:54 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000003 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2020-03-19 07:46:54 INFO  ContainerScheduler:511 - Starting container [container_1584603944038_0001_01_000003]
nm_1        | 2020-03-19 07:46:54 INFO  Configuration:3318 - Removed undeclared tags:
nm_1        | 2020-03-19 07:46:54 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000003 transitioned from SCHEDULED to RUNNING
nm_1        | 2020-03-19 07:46:54 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1584603944038_0001_01_000003
nm_1        | 2020-03-19 07:46:54 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1584603944038_0001/container_1584603944038_0001_01_000003/default_container_executor.sh]
nm_1        | 2020-03-19 07:46:54 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1584603944038_0001_01_000002]
nm_1        | 2020-03-19 07:46:55 INFO  ContainersMonitorImpl:567 - container_1584603944038_0001_01_000003's ip = 172.19.0.4, and hostname = nm
nm_1        | 2020-03-19 07:46:58 INFO  ContainerLaunch:589 - Container container_1584603944038_0001_01_000003 succeeded 
nm_1        | 2020-03-19 07:46:58 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000003 transitioned from RUNNING to EXITED_WITH_SUCCESS
nm_1        | 2020-03-19 07:46:58 INFO  ContainerLaunch:745 - Cleaning up container container_1584603944038_0001_01_000003
nm_1        | 2020-03-19 07:46:58 INFO  Configuration:3318 - Removed undeclared tags:
nm_1        | 2020-03-19 07:46:58 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1584603944038_0001/container_1584603944038_0001_01_000003/launch_container.sh
nm_1        | 2020-03-19 07:46:58 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1584603944038_0001/container_1584603944038_0001_01_000003/container_tokens
nm_1        | 2020-03-19 07:46:58 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1584603944038_0001	CONTAINERID=container_1584603944038_0001_01_000003
nm_1        | 2020-03-19 07:46:58 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000003 transitioned from EXITED_WITH_SUCCESS to DONE
nm_1        | 2020-03-19 07:46:58 INFO  ApplicationImpl:512 - Removing container_1584603944038_0001_01_000003 from application application_1584603944038_0001
nm_1        | 2020-03-19 07:46:58 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1584603944038_0001_01_000003
nm_1        | 2020-03-19 07:46:58 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1584603944038_0001
nm_1        | 2020-03-19 07:46:59 INFO  Server:1845 - Auth successful for appattempt_1584603944038_0001_000001 (auth:SIMPLE)
nm_1        | 2020-03-19 07:46:59 INFO  ContainerManagerImpl:1070 - Start request for container_1584603944038_0001_01_000004 by user hadoop
nm_1        | 2020-03-19 07:46:59 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.19.0.4	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1584603944038_0001	CONTAINERID=container_1584603944038_0001_01_000004
nm_1        | 2020-03-19 07:46:59 INFO  ApplicationImpl:463 - Adding container_1584603944038_0001_01_000004 to application application_1584603944038_0001
nm_1        | 2020-03-19 07:46:59 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000004 transitioned from NEW to LOCALIZING
nm_1        | 2020-03-19 07:46:59 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1584603944038_0001
nm_1        | 2020-03-19 07:46:59 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1584603944038_0001
nm_1        | 2020-03-19 07:46:59 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
nm_1        | 2020-03-19 07:46:59 INFO  ShuffleHandler:719 - Added token for job_1584603944038_0001
nm_1        | 2020-03-19 07:46:59 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000004 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2020-03-19 07:46:59 INFO  ContainerScheduler:511 - Starting container [container_1584603944038_0001_01_000004]
nm_1        | 2020-03-19 07:46:59 INFO  Configuration:3318 - Removed undeclared tags:
nm_1        | 2020-03-19 07:46:59 INFO  ContainerImpl:2126 - Container container_1584603944038_0001_01_000004 transitioned from SCHEDULED to RUNNING
nm_1        | 2020-03-19 07:46:59 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1584603944038_0001_01_000004
