Attaching to ozonesecure-mr_s3g_1, ozonesecure-mr_datanode_1, ozonesecure-mr_datanode_2, ozonesecure-mr_om_1, ozonesecure-mr_datanode_3, jhs, ozonesecure-mr_scm_1, ozonesecure-mr_nm_1, ozonesecure-mr_kms_1, ozonesecure-mr_kdc_1, ozonesecure-mr_rm_1
jhs         | Flokkr launcher script 1.1-22-gc1c014e
datanode_3  | 2021-06-13 02:04:18,386 [pool-22-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/45d2fdfc-f00f-4222-aace-7022a5a6bb69 has been successfully formatted.
datanode_3  | 2021-06-13 02:04:18,390 [pool-22-thread-1] INFO ratis.ContainerStateMachine: group-7022A5A6BB69: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2021-06-13 02:04:18,391 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_3  | 2021-06-13 02:04:18,392 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2021-06-13 02:04:18,392 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2021-06-13 02:04:18,392 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2021-06-13 02:04:18,392 [pool-22-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.3586f4b3-e03f-488e-b524-712143a530fd@group-7022A5A6BB69
datanode_3  | 2021-06-13 02:04:18,392 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2021-06-13 02:04:18,395 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2021-06-13 02:04:18,396 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
datanode_3  | 2021-06-13 02:04:18,396 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: new 3586f4b3-e03f-488e-b524-712143a530fd@group-7022A5A6BB69-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/45d2fdfc-f00f-4222-aace-7022a5a6bb69
datanode_3  | 2021-06-13 02:04:18,396 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2021-06-13 02:04:18,397 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2021-06-13 02:04:18,397 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2021-06-13 02:04:18,397 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2021-06-13 02:04:18,402 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2021-06-13 02:04:18,402 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2021-06-13 02:04:18,402 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2021-06-13 02:04:18,404 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): Loaded
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](Error): preauth spake failed to initialize: No SPAKE preauth groups configured
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): setting up network...
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): setsockopt(8,IPV6_V6ONLY,1) worked
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): setsockopt(10,IPV6_V6ONLY,1) worked
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): set up 4 sockets
kdc_1       | Jun 13 02:03:00 kdc krb5kdc[7](info): commencing operation
kdc_1       | krb5kdc: starting...
kdc_1       | Jun 13 02:03:04 kdc krb5kdc[7](info): AS_REQ (8 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23), camellia128-cts-cmac(25), camellia256-cts-cmac(26)}) 172.26.0.4: ISSUE: authtime 1623549784, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, HTTP/scm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:10 kdc krb5kdc[7](info): AS_REQ (8 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23), camellia128-cts-cmac(25), camellia256-cts-cmac(26)}) 172.26.0.4: ISSUE: authtime 1623549790, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, HTTP/scm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:15 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.2: ISSUE: authtime 1623549795, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, rm/rm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:24 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.8: ISSUE: authtime 1623549804, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, om/om@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:24 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.7: ISSUE: authtime 1623549804, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:25 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.9: ISSUE: authtime 1623549805, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:27 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.10: ISSUE: authtime 1623549807, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:39 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.6: ISSUE: authtime 1623549819, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, jhs/jhs@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:40 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.3: ISSUE: authtime 1623549820, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, nm/nm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:47 kdc krb5kdc[7](info): TGS_REQ (4 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.3: ISSUE: authtime 1623549820, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, nm/nm@EXAMPLE.COM for rm/rm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:49 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.4: ISSUE: authtime 1623549829, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, scm/scm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:03:51 kdc krb5kdc[7](info): TGS_REQ (6 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.8: ISSUE: authtime 1623549804, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, om/om@EXAMPLE.COM for scm/scm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:52 kdc krb5kdc[7](info): TGS_REQ (6 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.7: ISSUE: authtime 1623549804, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for scm/scm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:52 kdc krb5kdc[7](info): TGS_REQ (6 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.9: ISSUE: authtime 1623549805, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for scm/scm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:52 kdc krb5kdc[7](info): TGS_REQ (6 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.10: ISSUE: authtime 1623549807, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, dn/dn@EXAMPLE.COM for scm/scm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:52 kdc krb5kdc[7](info): TGS_REQ (6 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23)}) 172.26.0.4: ISSUE: authtime 1623549790, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, HTTP/scm@EXAMPLE.COM for scm/scm@EXAMPLE.COM
kdc_1       | Jun 13 02:03:59 kdc krb5kdc[7](info): AS_REQ (8 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17), aes256-cts-hmac-sha384-192(20), aes128-cts-hmac-sha256-128(19), DEPRECATED:des3-cbc-sha1(16), DEPRECATED:arcfour-hmac(23), camellia128-cts-cmac(25), camellia256-cts-cmac(26)}) 172.26.0.4: ISSUE: authtime 1623549839, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, HTTP/scm@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
kdc_1       | Jun 13 02:04:11 kdc krb5kdc[7](info): AS_REQ (2 etypes {aes256-cts-hmac-sha1-96(18), aes128-cts-hmac-sha1-96(17)}) 172.26.0.8: ISSUE: authtime 1623549851, etypes {rep=aes256-cts-hmac-sha1-96(18), tkt=aes256-cts-hmac-sha1-96(18), ses=aes256-cts-hmac-sha1-96(18)}, om/om@EXAMPLE.COM for krbtgt/EXAMPLE.COM@EXAMPLE.COM
datanode_2  | 2021-06-13 02:04:20,416 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B replies to ELECTION vote request: 631be940-629c-4885-842a-bf9e025a7797<-e1828e04-89ab-417b-9951-db7c4b715b05#0:OK-t1. Peer's state: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B:t1, leader=null, voted=631be940-629c-4885-842a-bf9e025a7797, raftlog=e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [631be940-629c-4885-842a-bf9e025a7797|rpc:172.26.0.10:9856|admin:172.26.0.10:9857|client:172.26.0.10:9858|priority:0, 3586f4b3-e03f-488e-b524-712143a530fd|rpc:172.26.0.9:9856|admin:172.26.0.9:9857|client:172.26.0.9:9858|priority:1, e1828e04-89ab-417b-9951-db7c4b715b05|rpc:172.26.0.7:9856|admin:172.26.0.7:9857|client:172.26.0.7:9858|priority:0], old=null
datanode_2  | 2021-06-13 02:04:20,546 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState] INFO impl.FollowerState: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState: change to CANDIDATE, lastRpcElapsedTime:5187496765ns, electionTimeout:5173ms
datanode_2  | 2021-06-13 02:04:20,547 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: shutdown e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState
datanode_2  | 2021-06-13 02:04:20,547 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2021-06-13 02:04:20,549 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState] INFO server.RaftServerConfigKeys: raft.server.leaderelection.pre-vote = false (custom)
datanode_2  | 2021-06-13 02:04:20,550 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-FollowerState] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: start e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1
datanode_2  | 2021-06-13 02:04:20,572 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO impl.LeaderElection: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1 ELECTION round 0: submit vote requests at term 1 for -1: [e1828e04-89ab-417b-9951-db7c4b715b05|rpc:172.26.0.7:9856|admin:172.26.0.7:9857|client:172.26.0.7:9858|priority:1], old=null
datanode_2  | 2021-06-13 02:04:20,573 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO impl.LeaderElection: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1 ELECTION round 0: result PASSED (term=1)
datanode_2  | 2021-06-13 02:04:20,574 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: shutdown e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1
datanode_2  | 2021-06-13 02:04:20,574 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2  | 2021-06-13 02:04:20,574 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-18C9C47037D7 with new leaderId: e1828e04-89ab-417b-9951-db7c4b715b05
datanode_2  | 2021-06-13 02:04:20,575 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7: change Leader from null to e1828e04-89ab-417b-9951-db7c4b715b05 at term 1 for becomeLeader, leader elected after 5832ms
datanode_2  | 2021-06-13 02:04:20,601 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2  | 2021-06-13 02:04:20,603 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7
datanode_2  | 2021-06-13 02:04:20,609 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_2  | 2021-06-13 02:04:20,610 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_2  | 2021-06-13 02:04:20,625 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_2  | 2021-06-13 02:04:20,630 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2021-06-13 02:04:20,631 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2021-06-13 02:04:20,644 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: start e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderStateImpl
datanode_2  | 2021-06-13 02:04:20,670 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2021-06-13 02:04:20,734 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-LeaderElection1] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7: set configuration 0: [e1828e04-89ab-417b-9951-db7c4b715b05|rpc:172.26.0.7:9856|admin:172.26.0.7:9857|client:172.26.0.7:9858|dataStream:|priority:1], old=null
datanode_2  | 2021-06-13 02:04:20,856 [e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: e1828e04-89ab-417b-9951-db7c4b715b05@group-18C9C47037D7-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/8c2b39d0-6c1a-4517-9cf7-18c9c47037d7/current/log_inprogress_0
datanode_2  | 2021-06-13 02:04:23,373 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69: receive requestVote(ELECTION, 631be940-629c-4885-842a-bf9e025a7797, group-7022A5A6BB69, 1, (t:0, i:0))
datanode_2  | 2021-06-13 02:04:23,373 [grpc-default-executor-0] INFO impl.VoteContext: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-FOLLOWER: accept ELECTION from 631be940-629c-4885-842a-bf9e025a7797: our priority 0 <= candidate's priority 1
datanode_2  | 2021-06-13 02:04:23,373 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69: changes role from  FOLLOWER to FOLLOWER at term 1 for candidate:631be940-629c-4885-842a-bf9e025a7797
datanode_2  | 2021-06-13 02:04:23,373 [grpc-default-executor-0] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: shutdown e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-FollowerState
datanode_2  | 2021-06-13 02:04:23,373 [grpc-default-executor-0] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: start e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-FollowerState
datanode_2  | 2021-06-13 02:04:23,373 [e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-FollowerState] INFO impl.FollowerState: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-FollowerState was interrupted: {}
datanode_2  | java.lang.InterruptedException: sleep interrupted
datanode_2  | 	at java.base/java.lang.Thread.sleep(Native Method)
datanode_2  | 	at java.base/java.lang.Thread.sleep(Thread.java:339)
datanode_2  | 	at java.base/java.util.concurrent.TimeUnit.sleep(TimeUnit.java:446)
datanode_2  | 	at org.apache.ratis.util.TimeDuration.sleep(TimeDuration.java:324)
datanode_2  | 	at org.apache.ratis.util.TimeDuration.sleep(TimeDuration.java:309)
datanode_2  | 	at org.apache.ratis.server.impl.FollowerState.run(FollowerState.java:118)
datanode_2  | 2021-06-13 02:04:23,376 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69 replies to ELECTION vote request: 631be940-629c-4885-842a-bf9e025a7797<-e1828e04-89ab-417b-9951-db7c4b715b05#0:OK-t1. Peer's state: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69:t1, leader=null, voted=631be940-629c-4885-842a-bf9e025a7797, raftlog=e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [631be940-629c-4885-842a-bf9e025a7797|rpc:172.26.0.10:9856|admin:172.26.0.10:9857|client:172.26.0.10:9858|priority:1, 3586f4b3-e03f-488e-b524-712143a530fd|rpc:172.26.0.9:9856|admin:172.26.0.9:9857|client:172.26.0.9:9858|priority:0, e1828e04-89ab-417b-9951-db7c4b715b05|rpc:172.26.0.7:9856|admin:172.26.0.7:9857|client:172.26.0.7:9858|priority:0], old=null
datanode_2  | 2021-06-13 02:04:23,530 [grpc-default-executor-0] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-7022A5A6BB69 with new leaderId: 631be940-629c-4885-842a-bf9e025a7797
datanode_2  | 2021-06-13 02:04:23,530 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69: change Leader from null to 631be940-629c-4885-842a-bf9e025a7797 at term 1 for appendEntries, leader elected after 5297ms
datanode_2  | 2021-06-13 02:04:23,565 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69: set configuration 0: [631be940-629c-4885-842a-bf9e025a7797|rpc:172.26.0.10:9856|admin:172.26.0.10:9857|client:172.26.0.10:9858|dataStream:|priority:1, 3586f4b3-e03f-488e-b524-712143a530fd|rpc:172.26.0.9:9856|admin:172.26.0.9:9857|client:172.26.0.9:9858|dataStream:|priority:0, e1828e04-89ab-417b-9951-db7c4b715b05|rpc:172.26.0.7:9856|admin:172.26.0.7:9857|client:172.26.0.7:9858|dataStream:|priority:0], old=null
datanode_2  | 2021-06-13 02:04:23,565 [grpc-default-executor-0] INFO segmented.SegmentedRaftLogWorker: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2021-06-13 02:04:23,573 [e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: e1828e04-89ab-417b-9951-db7c4b715b05@group-7022A5A6BB69-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/45d2fdfc-f00f-4222-aace-7022a5a6bb69/current/log_inprogress_0
datanode_2  | 2021-06-13 02:04:25,515 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B: receive requestVote(ELECTION, 631be940-629c-4885-842a-bf9e025a7797, group-1B5D5189D84B, 2, (t:0, i:0))
datanode_2  | 2021-06-13 02:04:25,515 [grpc-default-executor-0] INFO impl.VoteContext: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B-FOLLOWER: accept ELECTION from 631be940-629c-4885-842a-bf9e025a7797: our priority 0 <= candidate's priority 0
datanode_2  | 2021-06-13 02:04:25,515 [grpc-default-executor-0] INFO server.RaftServer$Division: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B: changes role from  FOLLOWER to FOLLOWER at term 2 for candidate:631be940-629c-4885-842a-bf9e025a7797
datanode_2  | 2021-06-13 02:04:25,515 [grpc-default-executor-0] INFO impl.RoleInfo: e1828e04-89ab-417b-9951-db7c4b715b05: shutdown e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B-FollowerState
datanode_2  | 2021-06-13 02:04:25,516 [e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B-FollowerState] INFO impl.FollowerState: e1828e04-89ab-417b-9951-db7c4b715b05@group-1B5D5189D84B-FollowerState was interrupted: {}
datanode_2  | java.lang.InterruptedException: sleep interrupted
datanode_2  | 	at java.base/java.lang.Thread.sleep(Native Method)
datanode_2  | 	at java.base/java.lang.Thread.sleep(Thread.java:339)
datanode_2  | 	at java.base/java.util.concurrent.TimeUnit.sleep(TimeUnit.java:446)
datanode_2  | 	at org.apache.ratis.util.TimeDuration.sleep(TimeDuration.java:324)
