Attaching to compatibility_s3g_1, compatibility_recon_1, compatibility_scm_1, compatibility_om_1, compatibility_datanode_1
datanode_1  | WARNING: HADOOP_OPTS has been deprecated by OZONE_OPTS.
scm_1       | STARTUP_MSG:   build = https://github.com/apache/ozone/4ff630082b39ca0ebbb9080913f52f9a7b9d7d18 ; compiled by 'runner' on 2022-03-23T14:03Z
scm_1       | STARTUP_MSG:   java = 11.0.14.1
scm_1       | ************************************************************/
scm_1       | 2022-03-23 14:22:46,865 [main] INFO server.StorageContainerManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
scm_1       | 2022-03-23 14:22:47,140 [main] WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2022-03-23 14:22:47,331 [main] INFO ha.SCMHANodeDetails: ServiceID for StorageContainerManager is null
scm_1       | 2022-03-23 14:22:47,331 [main] INFO ha.SCMHANodeDetails: ozone.scm.default.service.id is not defined, falling back to ozone.scm.service.ids to find serviceID for StorageContainerManager if it is HA enabled cluster
scm_1       | 2022-03-23 14:22:48,394 [main] INFO server.RaftServer: raft.rpc.type = GRPC (default)
scm_1       | 2022-03-23 14:22:49,121 [main] INFO grpc.GrpcConfigKeys: raft.grpc.admin.port = -1 (default)
scm_1       | 2022-03-23 14:22:49,127 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9894 (custom)
scm_1       | 2022-03-23 14:22:49,134 [main] INFO grpc.GrpcConfigKeys: raft.grpc.client.port = -1 (default)
scm_1       | 2022-03-23 14:22:49,152 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9894 (custom)
scm_1       | 2022-03-23 14:22:49,157 [main] INFO grpc.GrpcConfigKeys: raft.grpc.server.port = 9894 (custom)
scm_1       | 2022-03-23 14:22:49,175 [main] INFO server.GrpcService: raft.grpc.message.size.max = 32m (=33554432) (custom)
scm_1       | 2022-03-23 14:22:49,188 [main] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2022-03-23 14:22:49,198 [main] INFO server.GrpcService: raft.grpc.flow.control.window = 1MB (=1048576) (default)
scm_1       | 2022-03-23 14:22:49,205 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 30000ms (custom)
scm_1       | 2022-03-23 14:22:51,273 [main] INFO impl.DataStreamServerImpl: raft.datastream.type = DISABLED (default)
scm_1       | 2022-03-23 14:22:51,311 [main] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 120000ms (custom)
scm_1       | 2022-03-23 14:22:51,319 [main] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
scm_1       | 2022-03-23 14:22:51,418 [main] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/scm-ha] (custom)
scm_1       | 2022-03-23 14:22:51,491 [main] INFO server.RaftServer: c01698cd-b5d7-48e6-837a-71130758f241: addNew group-44ECEC7F9E5F:[c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|priority:0] returns group-44ECEC7F9E5F:java.util.concurrent.CompletableFuture@7fc44dec[Not completed]
scm_1       | 2022-03-23 14:22:51,742 [pool-2-thread-1] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241: new RaftServerImpl for group-44ECEC7F9E5F:[c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|priority:0] with SCMStateMachine:uninitialized
scm_1       | 2022-03-23 14:22:51,814 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5000ms (custom)
scm_1       | 2022-03-23 14:22:51,832 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
scm_1       | 2022-03-23 14:22:51,841 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
scm_1       | 2022-03-23 14:22:51,843 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 120000ms (custom)
scm_1       | 2022-03-23 14:22:51,843 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
scm_1       | 2022-03-23 14:22:51,844 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
scm_1       | 2022-03-23 14:22:51,845 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm_1       | 2022-03-23 14:22:51,932 [pool-2-thread-1] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: ConfigurationManager, init=-1: [c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|priority:0], old=null, confs=<EMPTY_MAP>
scm_1       | 2022-03-23 14:22:51,952 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/scm-ha] (custom)
scm_1       | 2022-03-23 14:22:51,978 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | 2022-03-23 14:22:52,011 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
scm_1       | 2022-03-23 14:22:52,040 [pool-2-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/scm-ha/65d07e89-4424-41c2-972e-44ecec7f9e5f does not exist. Creating ...
scm_1       | 2022-03-23 14:22:52,205 [pool-2-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/scm-ha/65d07e89-4424-41c2-972e-44ecec7f9e5f/in_use.lock acquired by nodename 14@35dbb0024f1e
scm_1       | 2022-03-23 14:22:52,278 [pool-2-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/scm-ha/65d07e89-4424-41c2-972e-44ecec7f9e5f has been successfully formatted.
scm_1       | 2022-03-23 14:22:52,306 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
scm_1       | 2022-03-23 14:22:52,349 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2022-03-23 14:22:52,446 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2022-03-23 14:22:52,471 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2022-03-23 14:22:52,576 [pool-2-thread-1] INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
scm_1       | 2022-03-23 14:22:53,640 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 4194304 (custom)
scm_1       | 2022-03-23 14:22:53,724 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
scm_1       | 2022-03-23 14:22:53,759 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
scm_1       | 2022-03-23 14:22:53,823 [pool-2-thread-1] INFO segmented.SegmentedRaftLogWorker: new c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/scm-ha/65d07e89-4424-41c2-972e-44ecec7f9e5f
scm_1       | 2022-03-23 14:22:53,823 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
scm_1       | 2022-03-23 14:22:53,824 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 4096 (default)
scm_1       | 2022-03-23 14:22:53,837 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 4194304 (custom)
scm_1       | 2022-03-23 14:22:53,842 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 4194304 (custom)
scm_1       | 2022-03-23 14:22:53,843 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 2022-03-23 14:22:53,862 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1       | 2022-03-23 14:22:53,883 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1       | 2022-03-23 14:22:53,886 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1       | 2022-03-23 14:22:53,990 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 64KB (=65536) (default)
scm_1       | 2022-03-23 14:22:53,999 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = false (default)
scm_1       | 2022-03-23 14:22:54,056 [pool-2-thread-1] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1       | 2022-03-23 14:22:54,071 [pool-2-thread-1] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
scm_1       | 2022-03-23 14:22:54,108 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2022-03-23 14:22:54,115 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 1000 (custom)
scm_1       | 2022-03-23 14:22:54,119 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = -1 (default)
scm_1       | 2022-03-23 14:22:54,122 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.upto.snapshot.index = false (default)
scm_1       | 2022-03-23 14:22:54,128 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 60000ms (default)
scm_1       | 2022-03-23 14:22:54,143 [pool-2-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.statistics.expirytime = 100?s (default)
scm_1       | 2022-03-23 14:22:54,493 [main] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: start as a follower, conf=-1: [c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|priority:0], old=null
scm_1       | 2022-03-23 14:22:54,503 [main] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2022-03-23 14:22:54,505 [main] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: start c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState
scm_1       | 2022-03-23 14:22:54,583 [main] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-44ECEC7F9E5F,id=c01698cd-b5d7-48e6-837a-71130758f241
scm_1       | 2022-03-23 14:22:54,621 [main] INFO server.RaftServer: c01698cd-b5d7-48e6-837a-71130758f241: start RPC server
scm_1       | 2022-03-23 14:22:55,216 [main] INFO server.GrpcService: c01698cd-b5d7-48e6-837a-71130758f241: GrpcService started, listening on 9894
scm_1       | 2022-03-23 14:22:55,231 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$300/0x0000000840254c40@27a5328c] INFO util.JvmPauseMonitor: JvmPauseMonitor-c01698cd-b5d7-48e6-837a-71130758f241: Started
scm_1       | 2022-03-23 14:22:59,697 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState] INFO impl.FollowerState: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState: change to CANDIDATE, lastRpcElapsedTime:5192648745ns, electionTimeout:5100ms
scm_1       | 2022-03-23 14:22:59,699 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: shutdown c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState
scm_1       | 2022-03-23 14:22:59,707 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
scm_1       | 2022-03-23 14:22:59,710 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState] INFO server.RaftServerConfigKeys: raft.server.leaderelection.pre-vote = false (custom)
scm_1       | 2022-03-23 14:22:59,731 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-FollowerState] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: start c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1
scm_1       | 2022-03-23 14:22:59,765 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO impl.LeaderElection: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1 ELECTION round 0: submit vote requests at term 1 for -1: [c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|priority:0], old=null
scm_1       | 2022-03-23 14:22:59,766 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO impl.LeaderElection: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1 ELECTION round 0: result PASSED (term=1)
scm_1       | 2022-03-23 14:22:59,775 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: shutdown c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1
scm_1       | 2022-03-23 14:22:59,777 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
scm_1       | 2022-03-23 14:22:59,828 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: change Leader from null to c01698cd-b5d7-48e6-837a-71130758f241 at term 1 for becomeLeader, leader elected after 7523ms
scm_1       | 2022-03-23 14:22:59,886 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
scm_1       | 2022-03-23 14:22:59,915 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
scm_1       | 2022-03-23 14:22:59,919 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 64MB (=67108864) (default)
scm_1       | 2022-03-23 14:22:59,959 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
scm_1       | 2022-03-23 14:22:59,967 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
scm_1       | 2022-03-23 14:22:59,974 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
scm_1       | 2022-03-23 14:23:00,037 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
scm_1       | 2022-03-23 14:23:00,044 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.follower.gap.ratio.max = -1.0 (default)
scm_1       | 2022-03-23 14:23:00,096 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: start c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderStateImpl
scm_1       | 2022-03-23 14:23:00,289 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker: Starting segment from index:0
scm_1       | 2022-03-23 14:23:00,544 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderElection1] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: set configuration 0: [c01698cd-b5d7-48e6-837a-71130758f241|rpc:35dbb0024f1e:9894|admin:|client:|dataStream:|priority:0], old=null
scm_1       | 2022-03-23 14:23:01,163 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker: created new log segment /data/metadata/scm-ha/65d07e89-4424-41c2-972e-44ecec7f9e5f/current/log_inprogress_0
scm_1       | 2022-03-23 14:23:01,248 [main] INFO server.RaftServer: c01698cd-b5d7-48e6-837a-71130758f241: close
scm_1       | 2022-03-23 14:23:01,249 [main] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: shutdown
scm_1       | 2022-03-23 14:23:01,250 [main] INFO util.JmxRegister: Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-44ECEC7F9E5F,id=c01698cd-b5d7-48e6-837a-71130758f241
scm_1       | 2022-03-23 14:23:01,251 [main] INFO impl.RoleInfo: c01698cd-b5d7-48e6-837a-71130758f241: shutdown c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-LeaderStateImpl
scm_1       | 2022-03-23 14:23:01,262 [main] INFO impl.PendingRequests: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-PendingRequests: sendNotLeaderResponses
scm_1       | 2022-03-23 14:23:01,277 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-StateMachineUpdater] INFO impl.StateMachineUpdater: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-StateMachineUpdater: Took a snapshot at index 0
scm_1       | 2022-03-23 14:23:01,281 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-StateMachineUpdater] INFO impl.StateMachineUpdater: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-StateMachineUpdater: snapshotIndex: updateIncreasingly -1 -> 0
scm_1       | 2022-03-23 14:23:01,321 [main] INFO impl.StateMachineUpdater: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-StateMachineUpdater: set stopIndex = 0
scm_1       | 2022-03-23 14:23:01,335 [main] INFO server.RaftServer$Division: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F: closes. applyIndex: 0
scm_1       | 2022-03-23 14:23:01,361 [c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker was interrupted, exiting. There are 0 tasks remaining in the queue.
scm_1       | 2022-03-23 14:23:01,363 [main] INFO segmented.SegmentedRaftLogWorker: c01698cd-b5d7-48e6-837a-71130758f241@group-44ECEC7F9E5F-SegmentedRaftLogWorker close()
scm_1       | 2022-03-23 14:23:01,368 [main] INFO server.GrpcService: c01698cd-b5d7-48e6-837a-71130758f241: shutdown server with port 9894 now
scm_1       | 2022-03-23 14:23:01,444 [main] INFO server.GrpcService: c01698cd-b5d7-48e6-837a-71130758f241: shutdown server with port 9894 successfully
scm_1       | 2022-03-23 14:23:01,453 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$300/0x0000000840254c40@27a5328c] INFO util.JvmPauseMonitor: JvmPauseMonitor-c01698cd-b5d7-48e6-837a-71130758f241: Stopped
scm_1       | 2022-03-23 14:23:01,454 [main] WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2022-03-23 14:23:01,469 [main] INFO server.StorageContainerManager: SCM initialization succeeded. Current cluster id for sd=/data/metadata/scm; cid=CID-65d07e89-4424-41c2-972e-44ecec7f9e5f; layoutVersion=2; scmId=c01698cd-b5d7-48e6-837a-71130758f241
scm_1       | 2022-03-23 14:23:01,523 [shutdown-hook-0] INFO server.StorageContainerManagerStarter: SHUTDOWN_MSG: 
scm_1       | /************************************************************
scm_1       | SHUTDOWN_MSG: Shutting down StorageContainerManager at 35dbb0024f1e/172.18.0.3
scm_1       | ************************************************************/
scm_1       | WARNING: HADOOP_OPTS has been deprecated by OZONE_OPTS.
scm_1       | WARNING: HDFS_STORAGECONTAINERMANAGER_OPTS has been deprecated by OZONE_SCM_OPTS.
scm_1       | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
scm_1       | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
scm_1       | 2022-03-23 14:23:04,896 [main] INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
scm_1       | /************************************************************
scm_1       | STARTUP_MSG: Starting StorageContainerManager
scm_1       | STARTUP_MSG:   host = 35dbb0024f1e/172.18.0.3
scm_1       | STARTUP_MSG:   args = []
scm_1       | STARTUP_MSG:   version = 1.3.0-SNAPSHOT
