Attaching to ozone-csi_scm_1, ozone-csi_om_1, ozone-csi_datanode_2, ozone-csi_datanode_3, ozone-csi_datanode_1, ozone-csi_csi_1
csi_1       | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
datanode_1  | 2021-10-14 01:13:34,175 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2021-10-14 01:13:34,178 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9DCFC6699153-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2021-10-14 01:13:34,179 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9DCFC6699153-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
datanode_1  | 2021-10-14 01:13:34,179 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2021-10-14 01:13:34,180 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2021-10-14 01:13:34,180 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2021-10-14 01:13:34,180 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.upto.snapshot.index = false (default)
datanode_1  | 2021-10-14 01:13:34,180 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2021-10-14 01:13:34,181 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.statistics.expirytime = 100?s (default)
datanode_1  | 2021-10-14 01:13:34,185 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9DCFC6699153: start as a follower, conf=-1: [2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:0, 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:0, f0796c8f-f74f-47ed-95c7-42e916ff7501|rpc:172.19.0.2:9856|admin:172.19.0.2:9857|client:172.19.0.2:9858|priority:1], old=null
datanode_1  | 2021-10-14 01:13:34,205 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9DCFC6699153: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2021-10-14 01:13:34,206 [pool-22-thread-1] INFO impl.RoleInfo: 2743719e-e72c-4280-bfec-d9bb3920447e: start 2743719e-e72c-4280-bfec-d9bb3920447e@group-9DCFC6699153-FollowerState
datanode_1  | 2021-10-14 01:13:34,211 [pool-22-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-9DCFC6699153,id=2743719e-e72c-4280-bfec-d9bb3920447e
datanode_1  | 2021-10-14 01:13:34,219 [Command processor thread] INFO ratis.XceiverServerRatis: Created group PipelineID=5bf3ea35-eb63-46c3-bc14-9dcfc6699153
datanode_1  | 2021-10-14 01:13:38,032 [grpc-default-executor-0] INFO server.RaftServer: 2743719e-e72c-4280-bfec-d9bb3920447e: addNew group-9846280C1F92:[2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|dataStream:|priority:0, 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|dataStream:|priority:1, f0796c8f-f74f-47ed-95c7-42e916ff7501|rpc:172.19.0.2:9856|admin:172.19.0.2:9857|client:172.19.0.2:9858|dataStream:|priority:0] returns group-9846280C1F92:java.util.concurrent.CompletableFuture@4f090ace[Not completed]
datanode_1  | 2021-10-14 01:13:38,033 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e: new RaftServerImpl for group-9846280C1F92:[2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|dataStream:|priority:0, 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|dataStream:|priority:1, f0796c8f-f74f-47ed-95c7-42e916ff7501|rpc:172.19.0.2:9856|admin:172.19.0.2:9857|client:172.19.0.2:9858|dataStream:|priority:0] with ContainerStateMachine:uninitialized
datanode_1  | 2021-10-14 01:13:38,034 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2021-10-14 01:13:38,034 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2021-10-14 01:13:38,034 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2021-10-14 01:13:38,034 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_1  | 2021-10-14 01:13:38,035 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_1  | 2021-10-14 01:13:38,035 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_1  | 2021-10-14 01:13:38,035 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2021-10-14 01:13:38,035 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92: ConfigurationManager, init=-1: [2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|dataStream:|priority:0, 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|dataStream:|priority:1, f0796c8f-f74f-47ed-95c7-42e916ff7501|rpc:172.19.0.2:9856|admin:172.19.0.2:9857|client:172.19.0.2:9858|dataStream:|priority:0], old=null, confs=<EMPTY_MAP>
datanode_1  | 2021-10-14 01:13:38,036 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2021-10-14 01:13:38,036 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2021-10-14 01:13:38,036 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
datanode_1  | 2021-10-14 01:13:38,037 [pool-22-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/ea579aa9-8a54-44fa-b731-9846280c1f92 does not exist. Creating ...
datanode_1  | 2021-10-14 01:13:38,038 [pool-22-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/ea579aa9-8a54-44fa-b731-9846280c1f92/in_use.lock acquired by nodename 8@549bcb382358
datanode_1  | 2021-10-14 01:13:38,046 [pool-22-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/ea579aa9-8a54-44fa-b731-9846280c1f92 has been successfully formatted.
datanode_1  | 2021-10-14 01:13:38,047 [Datanode State Machine Thread - 0] WARN statemachine.StateContext: No available thread in pool for past 30 seconds.
datanode_1  | 2021-10-14 01:13:38,053 [pool-22-thread-1] INFO ratis.ContainerStateMachine: group-9846280C1F92: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2021-10-14 01:13:38,068 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_1  | 2021-10-14 01:13:38,072 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2021-10-14 01:13:38,072 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2021-10-14 01:13:38,072 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2021-10-14 01:13:38,073 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2021-10-14 01:13:38,073 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2021-10-14 01:13:38,078 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
datanode_1  | 2021-10-14 01:13:38,079 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: new 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /data/metadata/ratis/ea579aa9-8a54-44fa-b731-9846280c1f92
datanode_1  | 2021-10-14 01:13:38,079 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2021-10-14 01:13:38,079 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2021-10-14 01:13:38,079 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2021-10-14 01:13:38,080 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2021-10-14 01:13:38,080 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2021-10-14 01:13:38,082 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2021-10-14 01:13:38,083 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2021-10-14 01:13:38,083 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2021-10-14 01:13:38,084 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2021-10-14 01:13:38,089 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2021-10-14 01:13:38,094 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2021-10-14 01:13:38,105 [pool-22-thread-1] INFO segmented.SegmentedRaftLogWorker: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
datanode_1  | 2021-10-14 01:13:38,144 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2021-10-14 01:13:38,144 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2021-10-14 01:13:38,145 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS THREE PipelineID=5bf3ea35-eb63-46c3-bc14-9dcfc6699153.
datanode_1  | 2021-10-14 01:13:38,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2021-10-14 01:13:38,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.upto.snapshot.index = false (default)
datanode_1  | 2021-10-14 01:13:38,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2021-10-14 01:13:38,146 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.statistics.expirytime = 100?s (default)
datanode_1  | 2021-10-14 01:13:38,147 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92: start as a follower, conf=-1: [2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|dataStream:|priority:0, 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|dataStream:|priority:1, f0796c8f-f74f-47ed-95c7-42e916ff7501|rpc:172.19.0.2:9856|admin:172.19.0.2:9857|client:172.19.0.2:9858|dataStream:|priority:0], old=null
datanode_1  | 2021-10-14 01:13:38,147 [pool-22-thread-1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2021-10-14 01:13:38,148 [pool-22-thread-1] INFO impl.RoleInfo: 2743719e-e72c-4280-bfec-d9bb3920447e: start 2743719e-e72c-4280-bfec-d9bb3920447e@group-9846280C1F92-FollowerState
datanode_1  | 2021-10-14 01:13:38,155 [pool-22-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-9846280C1F92,id=2743719e-e72c-4280-bfec-d9bb3920447e
datanode_1  | 2021-10-14 01:13:38,991 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState] INFO impl.FollowerState: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState: change to CANDIDATE, lastRpcElapsedTime:5231714474ns, electionTimeout:5196ms
datanode_3  | 2021-10-14 01:13:21,549 [main] INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@3117ac8d{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hdds-container-service-1_2_0-SNAPSHOT_jar-_-any-10962617257335052762/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hdds-container-service-1.2.0-SNAPSHOT.jar!/webapps/hddsDatanode}
datanode_3  | 2021-10-14 01:13:21,581 [main] INFO server.AbstractConnector: Started ServerConnector@19fc0ef7{HTTP/1.1, (http/1.1)}{0.0.0.0:9882}
datanode_3  | 2021-10-14 01:13:21,581 [main] INFO server.Server: Started @32885ms
datanode_3  | 2021-10-14 01:13:21,589 [main] INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3  | 2021-10-14 01:13:21,590 [main] INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3  | 2021-10-14 01:13:21,596 [main] INFO http.BaseHttpServer: HTTP server of hddsDatanode listening at http://0.0.0.0:9882
datanode_3  | 2021-10-14 01:13:21,618 [Datanode State Machine Thread - 0] INFO statemachine.DatanodeStateMachine: Ozone container server started.
datanode_3  | 2021-10-14 01:13:21,805 [org.apache.hadoop.util.JvmPauseMonitor$Monitor@3dd4a472] INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_3  | 2021-10-14 01:13:22,508 [Datanode State Machine Task Thread - 0] INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
datanode_3  | 2021-10-14 01:13:25,211 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.7:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_3  | 2021-10-14 01:13:26,217 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.7:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_3  | 2021-10-14 01:13:27,218 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ipc.Client: Retrying connect to server: scm/172.19.0.7:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=15, sleepTime=1000 MILLISECONDS)
datanode_3  | 2021-10-14 01:13:29,021 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_3  | 2021-10-14 01:13:29,023 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_3  | 2021-10-14 01:13:29,236 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd
datanode_3  | 2021-10-14 01:13:29,320 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO server.RaftServer: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: start RPC server
datanode_3  | 2021-10-14 01:13:29,330 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO server.GrpcService: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: GrpcService started, listening on 9856
datanode_3  | 2021-10-14 01:13:29,331 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO server.GrpcService: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: GrpcService started, listening on 9857
datanode_3  | 2021-10-14 01:13:29,333 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO server.GrpcService: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: GrpcService started, listening on 9858
datanode_3  | 2021-10-14 01:13:29,354 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd is started using port 9858 for RATIS
datanode_3  | 2021-10-14 01:13:29,355 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd is started using port 9857 for RATIS_ADMIN
datanode_3  | 2021-10-14 01:13:29,355 [EndpointStateMachine task thread for scm/172.19.0.7:9861 - 0 ] INFO ratis.XceiverServerRatis: XceiverServerRatis 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd is started using port 9856 for RATIS_SERVER
datanode_3  | 2021-10-14 01:13:29,367 [org.apache.ratis.util.JvmPauseMonitor$$Lambda$309/0x0000000840501040@99023dd] INFO util.JvmPauseMonitor: JvmPauseMonitor-9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: Started
datanode_3  | 2021-10-14 01:13:32,968 [Command processor thread] INFO server.RaftServer: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: addNew group-D5F7DEEE5608:[9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1] returns group-D5F7DEEE5608:java.util.concurrent.CompletableFuture@41a6c029[Not completed]
datanode_3  | 2021-10-14 01:13:33,121 [pool-22-thread-1] INFO server.RaftServer$Division: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd: new RaftServerImpl for group-D5F7DEEE5608:[9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1] with ContainerStateMachine:uninitialized
datanode_3  | 2021-10-14 01:13:33,143 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2021-10-14 01:13:33,143 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2021-10-14 01:13:33,144 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2021-10-14 01:13:33,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.slowness.timeout = 300s (custom)
datanode_3  | 2021-10-14 01:13:33,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
datanode_3  | 2021-10-14 01:13:33,145 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300ms (default)
datanode_3  | 2021-10-14 01:13:33,146 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2021-10-14 01:13:33,175 [pool-22-thread-1] INFO server.RaftServer$Division: 9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd@group-D5F7DEEE5608: ConfigurationManager, init=-1: [9cbbb6f7-fe33-4bbd-8a21-ab8d683bb4bd|rpc:172.19.0.5:9856|admin:172.19.0.5:9857|client:172.19.0.5:9858|priority:1], old=null, confs=<EMPTY_MAP>
datanode_3  | 2021-10-14 01:13:33,190 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2021-10-14 01:13:33,214 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2021-10-14 01:13:33,214 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.free-space.min = 0MB (=0) (default)
datanode_3  | 2021-10-14 01:13:33,220 [pool-22-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/fe08f5f4-ad87-44c1-8f4e-d5f7deee5608 does not exist. Creating ...
datanode_3  | 2021-10-14 01:13:33,266 [pool-22-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/fe08f5f4-ad87-44c1-8f4e-d5f7deee5608/in_use.lock acquired by nodename 7@6087824a5f26
datanode_3  | 2021-10-14 01:13:33,331 [pool-22-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/fe08f5f4-ad87-44c1-8f4e-d5f7deee5608 has been successfully formatted.
datanode_3  | 2021-10-14 01:13:33,354 [pool-22-thread-1] INFO ratis.ContainerStateMachine: group-D5F7DEEE5608: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2021-10-14 01:13:33,363 [Datanode State Machine Thread - 0] WARN statemachine.StateContext: No available thread in pool for past 30 seconds.
datanode_3  | 2021-10-14 01:13:33,393 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 300s (custom)
datanode_3  | 2021-10-14 01:13:33,395 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3  | 2021-10-14 01:13:33,451 [pool-22-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2021-10-14 01:13:38,992 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState] INFO impl.RoleInfo: 2743719e-e72c-4280-bfec-d9bb3920447e: shutdown 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState
datanode_1  | 2021-10-14 01:13:38,992 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2021-10-14 01:13:38,995 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.leaderelection.pre-vote = false (custom)
datanode_1  | 2021-10-14 01:13:38,995 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-FollowerState] INFO impl.RoleInfo: 2743719e-e72c-4280-bfec-d9bb3920447e: start 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1
datanode_1  | 2021-10-14 01:13:39,019 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO impl.LeaderElection: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1 ELECTION round 0: submit vote requests at term 1 for -1: [2743719e-e72c-4280-bfec-d9bb3920447e|rpc:172.19.0.3:9856|admin:172.19.0.3:9857|client:172.19.0.3:9858|priority:1], old=null
datanode_1  | 2021-10-14 01:13:39,019 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO impl.LeaderElection: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1 ELECTION round 0: result PASSED (term=1)
datanode_1  | 2021-10-14 01:13:39,020 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO impl.RoleInfo: 2743719e-e72c-4280-bfec-d9bb3920447e: shutdown 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1
datanode_1  | 2021-10-14 01:13:39,020 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2021-10-14 01:13:39,020 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-F8352D2B1D6B with new leaderId: 2743719e-e72c-4280-bfec-d9bb3920447e
datanode_1  | 2021-10-14 01:13:39,022 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServer$Division: 2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B: change Leader from null to 2743719e-e72c-4280-bfec-d9bb3920447e at term 1 for becomeLeader, leader elected after 5846ms
datanode_1  | 2021-10-14 01:13:39,023 [Datanode State Machine Thread - 0] WARN statemachine.StateContext: No available thread in pool for past 30 seconds.
datanode_1  | 2021-10-14 01:13:39,036 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2021-10-14 01:13:39,043 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2021-10-14 01:13:39,048 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1024 M (=1073741824) (custom)
datanode_1  | 2021-10-14 01:13:39,056 [2743719e-e72c-4280-bfec-d9bb3920447e@group-F8352D2B1D6B-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
