Attaching to non-ha_scm_1, non-ha_dn2_1, non-ha_om_1, non-ha_dn1_1, non-ha_dn3_1, non-ha_s3g_1, non-ha_recon_1
dn2_1    | 2021-07-16 14:02:43 INFO  HddsDatanodeService:51 - STARTUP_MSG: 
dn1_1    | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
dn1_1    | 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
dn1_1    | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
dn1_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
dn1_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
dn1_1    | 	at java.base/java.lang.Thread.run(Thread.java:834)
dn1_1    | Caused by: java.net.SocketTimeoutException: 1000 millis timeout while waiting for channel to be ready for read. ch : java.nio.channels.SocketChannel[connected local=/10.9.0.13:37648 remote=scm/10.9.0.12:9861]
dn1_1    | 	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:164)
dn1_1    | 	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
dn1_1    | 	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
dn1_1    | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:133)
dn1_1    | 	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
dn1_1    | 	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
dn1_1    | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:83)
dn1_1    | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:83)
dn1_1    | 	at org.apache.hadoop.ipc.Client$Connection$PingInputStream.read(Client.java:557)
dn1_1    | 	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
dn1_1    | 	at org.apache.hadoop.ipc.Client$IpcStreams.readResponse(Client.java:1816)
dn1_1    | 	at org.apache.hadoop.ipc.Client$Connection.receiveRpcResponse(Client.java:1173)
dn1_1    | 	at org.apache.hadoop.ipc.Client$Connection.run(Client.java:1069)
dn1_1    | 2021-07-16 14:03:02 INFO  OzoneContainer:230 - Attempting to start container services.
dn1_1    | 2021-07-16 14:03:02 INFO  OzoneContainer:194 - Background container scanner has been disabled.
dn1_1    | 2021-07-16 14:03:02 INFO  XceiverServerRatis:415 - Starting XceiverServerRatis b8041272-f796-4bc1-8771-52c0fa0032a7 at port 9858
dn1_1    | 2021-07-16 14:03:02 INFO  RaftServerProxy:299 - b8041272-f796-4bc1-8771-52c0fa0032a7: start RPC server
dn1_1    | 2021-07-16 14:03:02 INFO  GrpcService:158 - b8041272-f796-4bc1-8771-52c0fa0032a7: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerProxy:89 - b8041272-f796-4bc1-8771-52c0fa0032a7: addNew group-D541610349C2:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858] returns group-D541610349C2:java.util.concurrent.CompletableFuture@60961746[Not completed]
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerImpl:97 - b8041272-f796-4bc1-8771-52c0fa0032a7: new RaftServerImpl for group-D541610349C2:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858] with ContainerStateMachine:uninitialized
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerImpl:103 - b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2: ConfigurationManager, init=-1: [b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftStorageDirectory:253 - The storage directory /data/metadata/ratis/bb76cd0f-d915-4240-ada3-d541610349c2 does not exist. Creating ...
dn1_1    | 2021-07-16 14:03:07 INFO  RaftStorageDirectory:335 - Lock on /data/metadata/ratis/bb76cd0f-d915-4240-ada3-d541610349c2/in_use.lock acquired by nodename 7@19df412c20b6
dn1_1    | 2021-07-16 14:03:07 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/bb76cd0f-d915-4240-ada3-d541610349c2 has been successfully formatted.
dn1_1    | 2021-07-16 14:03:07 INFO  ContainerStateMachine:228 - group-D541610349C2: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 60s (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.log_worker.b8041272-f796-4bc1-8771-52c0fa0032a7
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  SegmentedRaftLogWorker:176 - new b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/bb76cd0f-d915-4240-ada3-d541610349c2
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 1048576 (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
dn1_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
dn1_1    | 2021-07-16 14:03:07 INFO  SegmentedRaftLogWorker:129 - b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.leader_election.b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2
dn1_1    | 2021-07-16 14:03:08 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.server.b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerImpl:183 - b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2: start as a follower, conf=-1: [b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858], old=null
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerImpl:172 - b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2: changes role from      null to FOLLOWER at term 0 for startAsFollower
dn1_1    | 2021-07-16 14:03:08 INFO  RoleInfo:143 - b8041272-f796-4bc1-8771-52c0fa0032a7: start FollowerState
dn1_1    | 2021-07-16 14:03:08 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D541610349C2,id=b8041272-f796-4bc1-8771-52c0fa0032a7
dn1_1    | 2021-07-16 14:03:08 INFO  RatisMetrics:39 - Creating Metrics Registry : ratis.state_machine.b8041272-f796-4bc1-8771-52c0fa0032a7@group-D541610349C2
dn1_1    | 2021-07-16 14:03:08 INFO  CreatePipelineCommandHandler:109 - Created Pipeline RATIS ONE #id: "bb76cd0f-d915-4240-ada3-d541610349c2"
dn1_1    | .
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerProxy:89 - b8041272-f796-4bc1-8771-52c0fa0032a7: addNew group-90A7C57B6E8F:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858, 7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858, 9410d4e3-19a4-427e-8ddb-c68c0e31ff56:10.9.0.14:9858] returns group-90A7C57B6E8F:java.util.concurrent.CompletableFuture@2fed32e1[Not completed]
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerImpl:97 - b8041272-f796-4bc1-8771-52c0fa0032a7: new RaftServerImpl for group-90A7C57B6E8F:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858, 7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858, 9410d4e3-19a4-427e-8ddb-c68c0e31ff56:10.9.0.14:9858] with ContainerStateMachine:uninitialized
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerImpl:103 - b8041272-f796-4bc1-8771-52c0fa0032a7@group-90A7C57B6E8F: ConfigurationManager, init=-1: [b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858, 7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858, 9410d4e3-19a4-427e-8ddb-c68c0e31ff56:10.9.0.14:9858], old=null, confs=<EMPTY_MAP>
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftStorageDirectory:253 - The storage directory /data/metadata/ratis/142c609b-d01c-4e72-9282-90a7c57b6e8f does not exist. Creating ...
dn1_1    | 2021-07-16 14:03:08 INFO  RaftStorageDirectory:335 - Lock on /data/metadata/ratis/142c609b-d01c-4e72-9282-90a7c57b6e8f/in_use.lock acquired by nodename 7@19df412c20b6
dn1_1    | 2021-07-16 14:03:08 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/142c609b-d01c-4e72-9282-90a7c57b6e8f has been successfully formatted.
dn1_1    | 2021-07-16 14:03:08 INFO  ContainerStateMachine:228 - group-90A7C57B6E8F: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 60s (default)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  SegmentedRaftLogWorker:176 - new b8041272-f796-4bc1-8771-52c0fa0032a7@group-90A7C57B6E8F-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/142c609b-d01c-4e72-9282-90a7c57b6e8f
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
dn1_1    | 2021-07-16 14:03:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
dn3_1    | STARTUP_MSG:   build = https://github.com/apache/hadoop.git -r e97acb3bd8f3befd27418996fa5d4b50bf2e17bf; compiled by 'sunilg' on 2019-01-15T17:34Z
dn3_1    | STARTUP_MSG:   java = 11.0.3
dn3_1    | ************************************************************/
dn3_1    | 2021-07-16 14:02:41 INFO  HddsDatanodeService:51 - registered UNIX signal handlers for [TERM, HUP, INT]
dn3_1    | 2021-07-16 14:02:43 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
dn3_1    | 2021-07-16 14:02:43 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
dn3_1    | 2021-07-16 14:02:44 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
dn3_1    | 2021-07-16 14:02:44 INFO  MetricsSystemImpl:191 - HddsDatanode metrics system started
dn3_1    | 2021-07-16 14:02:45 INFO  HddsDatanodeService:204 - HddsDatanodeService host:eb3e76740822 ip:10.9.0.15
dn3_1    | 2021-07-16 14:02:45 INFO  SaveSpaceUsageToFile:94 - Cached usage info file /data/hdds/scmUsed not found
dn3_1    | 2021-07-16 14:02:46 INFO  HddsVolume:173 - Creating Volume: /data/hdds/hdds of storage type : DISK and capacity : 14727258112
dn3_1    | 2021-07-16 14:02:46 INFO  VolumeSet:180 - Added Volume : /data/hdds/hdds to VolumeSet
dn3_1    | 2021-07-16 14:02:46 INFO  ThrottledAsyncChecker:141 - Scheduling a check for /data/hdds/hdds
dn3_1    | 2021-07-16 14:02:46 INFO  HddsVolumeChecker:199 - Scheduled health check for volume /data/hdds/hdds
dn3_1    | 2021-07-16 14:02:51 WARN  ServerUtils:237 - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
dn3_1    | 2021-07-16 14:02:51 INFO  RaftServerProxy:43 - raft.rpc.type = GRPC (default)
dn3_1    | 2021-07-16 14:02:52 INFO  GrpcConfigKeys$Server:43 - raft.grpc.server.port = 9858 (custom)
dn3_1    | 2021-07-16 14:02:52 INFO  GrpcService:43 - raft.grpc.message.size.max = 32MB (=33554432) (custom)
dn3_1    | 2021-07-16 14:02:52 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
dn3_1    | 2021-07-16 14:02:52 INFO  GrpcService:43 - raft.grpc.flow.control.window = 5MB (=5242880) (custom)
dn3_1    | 2021-07-16 14:02:52 INFO  RaftServerConfigKeys:43 - raft.server.rpc.request.timeout = 60s (custom)
dn3_1    | 2021-07-16 14:02:53 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
dn3_1    | 2021-07-16 14:02:53 WARN  NativeCodeLoader:60 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
dn3_1    | 2021-07-16 14:02:54 INFO  BaseHttpServer:170 - Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
dn3_1    | 2021-07-16 14:02:54 INFO  log:169 - Logging initialized @15848ms to org.eclipse.jetty.util.log.Slf4jLog
dn3_1    | 2021-07-16 14:02:55 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
dn3_1    | 2021-07-16 14:02:55 INFO  HttpRequestLog:86 - Http request log for http.requests.hddsDatanode is not defined
dn3_1    | 2021-07-16 14:02:55 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.hdds.server.http.HttpServer2$QuotingInputFilter)
dn3_1    | 2021-07-16 14:02:55 INFO  HttpServer2:946 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
dn3_1    | 2021-07-16 14:02:55 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context logs
dn3_1    | 2021-07-16 14:02:55 INFO  HttpServer2:954 - Added filter static_user_filter (class=org.apache.hadoop.hdds.server.http.StaticUserWebFilter$StaticUserFilter) to context static
dn3_1    | 2021-07-16 14:02:55 INFO  HttpServer2:1188 - Jetty bound to port 9882
dn3_1    | 2021-07-16 14:02:55 INFO  Server:359 - jetty-9.4.26.v20200117; built: 2020-01-17T12:35:33.676Z; git: 7b38981d25d14afb4a12ff1f2596756144edf695; jvm 11.0.3+7-LTS
dn3_1    | 2021-07-16 14:02:55 INFO  session:333 - DefaultSessionIdManager workerName=node0
dn3_1    | 2021-07-16 14:02:55 INFO  session:338 - No SessionScavenger set, using defaults
dn3_1    | 2021-07-16 14:02:55 INFO  session:140 - node0 Scavenging every 600000ms
dn3_1    | 2021-07-16 14:02:55 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@4e682398{logs,/logs,file:///var/log/hadoop/,AVAILABLE}
dn3_1    | 2021-07-16 14:02:55 INFO  ContextHandler:825 - Started o.e.j.s.ServletContextHandler@3f1a4795{static,/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/static,AVAILABLE}
dn3_1    | 2021-07-16 14:02:55 INFO  ContextHandler:825 - Started o.e.j.w.WebAppContext@3166f664{hddsDatanode,/,file:///tmp/jetty-0_0_0_0-9882-hadoop-hdds-container-service-0_5_0-beta_jar-_-any-16088523913838446808.dir/webapp/,AVAILABLE}{jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-beta.jar!/webapps/hddsDatanode}
dn3_1    | 2021-07-16 14:02:55 INFO  AbstractConnector:330 - Started ServerConnector@77c233af{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
dn3_1    | 2021-07-16 14:02:55 INFO  Server:399 - Started @17667ms
dn3_1    | 2021-07-16 14:02:55 INFO  MetricsSinkAdapter:204 - Sink prometheus started
dn3_1    | 2021-07-16 14:02:55 INFO  MetricsSystemImpl:301 - Registered sink prometheus
dn3_1    | 2021-07-16 14:02:55 INFO  BaseHttpServer:284 - HTTP server of hddsDatanode listening at http://0.0.0.0:9882
dn3_1    | 2021-07-16 14:02:56 INFO  JvmPauseMonitor:188 - Starting JVM pause monitor
dn3_1    | 2021-07-16 14:02:56 INFO  InitDatanodeState:147 - DatanodeDetails is persisted to /data/datanode.id
dn3_1    | 2021-07-16 14:02:59 INFO  Client:948 - Retrying connect to server: scm/10.9.0.12:9861. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn3_1    | 2021-07-16 14:03:00 INFO  Client:948 - Retrying connect to server: scm/10.9.0.12:9861. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn3_1    | 2021-07-16 14:03:01 INFO  Client:948 - Retrying connect to server: scm/10.9.0.12:9861. Already tried 2 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=2147483647, sleepTime=1000 MILLISECONDS)
dn3_1    | 2021-07-16 14:03:01 INFO  OzoneContainer:230 - Attempting to start container services.
dn3_1    | 2021-07-16 14:03:01 INFO  OzoneContainer:194 - Background container scanner has been disabled.
dn3_1    | 2021-07-16 14:03:01 INFO  XceiverServerRatis:415 - Starting XceiverServerRatis 7c64c00d-222c-4638-afcc-c6f5e83da757 at port 9858
dn3_1    | 2021-07-16 14:03:01 INFO  RaftServerProxy:299 - 7c64c00d-222c-4638-afcc-c6f5e83da757: start RPC server
dn3_1    | 2021-07-16 14:03:02 INFO  GrpcService:158 - 7c64c00d-222c-4638-afcc-c6f5e83da757: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerProxy:89 - 7c64c00d-222c-4638-afcc-c6f5e83da757: addNew group-9589D1F9D8AC:[7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858] returns group-9589D1F9D8AC:java.util.concurrent.CompletableFuture@5a60493f[Not completed]
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerImpl:97 - 7c64c00d-222c-4638-afcc-c6f5e83da757: new RaftServerImpl for group-9589D1F9D8AC:[7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858] with ContainerStateMachine:uninitialized
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 300s (custom)
dn3_1    | 2021-07-16 14:03:07 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
dn2_1    | 	at org.apache.ratis.proto.grpc.AdminProtocolServiceGrpc$MethodHandlers.invoke(AdminProtocolServiceGrpc.java:358)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
dn2_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
dn2_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
dn2_1    | 	at java.base/java.lang.Thread.run(Thread.java:834)
dn2_1    | 2021-07-16 14:03:08 WARN  RaftServerProxy:390 - 9410d4e3-19a4-427e-8ddb-c68c0e31ff56: Failed groupAdd* GroupManagementRequest:client-98F249786B33->9410d4e3-19a4-427e-8ddb-c68c0e31ff56@group-90A7C57B6E8F, cid=0, seq=0, RW, null, Add:group-90A7C57B6E8F:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858, 7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858, 9410d4e3-19a4-427e-8ddb-c68c0e31ff56:10.9.0.14:9858]
dn2_1    | java.util.concurrent.CompletionException: org.apache.ratis.protocol.AlreadyExistsException: 9410d4e3-19a4-427e-8ddb-c68c0e31ff56: Failed to add group-90A7C57B6E8F:[b8041272-f796-4bc1-8771-52c0fa0032a7:10.9.0.13:9858, 7c64c00d-222c-4638-afcc-c6f5e83da757:10.9.0.15:9858, 9410d4e3-19a4-427e-8ddb-c68c0e31ff56:10.9.0.14:9858] since the group already exists in the map.
dn2_1    | 	at java.base/java.util.concurrent.CompletableFuture.encodeThrowable(CompletableFuture.java:331)
dn2_1    | 	at java.base/java.util.concurrent.CompletableFuture.uniApplyNow(CompletableFuture.java:670)
dn2_1    | 	at java.base/java.util.concurrent.CompletableFuture.uniApplyStage(CompletableFuture.java:658)
dn2_1    | 	at java.base/java.util.concurrent.CompletableFuture.thenApplyAsync(CompletableFuture.java:2104)
dn2_1    | 	at org.apache.ratis.server.impl.RaftServerProxy.groupAddAsync(RaftServerProxy.java:379)
dn2_1    | 	at org.apache.ratis.server.impl.RaftServerProxy.groupManagementAsync(RaftServerProxy.java:363)
dn2_1    | 	at org.apache.ratis.grpc.server.GrpcAdminProtocolService.lambda$groupManagement$0(GrpcAdminProtocolService.java:42)
dn2_1    | 	at org.apache.ratis.grpc.GrpcUtil.asyncCall(GrpcUtil.java:160)
dn2_1    | 	at org.apache.ratis.grpc.server.GrpcAdminProtocolService.groupManagement(GrpcAdminProtocolService.java:42)
dn2_1    | 	at org.apache.ratis.proto.grpc.AdminProtocolServiceGrpc$MethodHandlers.invoke(AdminProtocolServiceGrpc.java:358)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.stub.ServerCalls$UnaryServerCallHandler$UnaryServerCallListener.onHalfClose(ServerCalls.java:172)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ServerCallImpl$ServerStreamListenerImpl.halfClosed(ServerCallImpl.java:331)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ServerImpl$JumpToApplicationThreadServerStreamListener$1HalfClosed.runInContext(ServerImpl.java:814)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
dn2_1    | 	at org.apache.ratis.thirdparty.io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
dn2_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
dn2_1    | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
dn2_1    | 	at java.base/java.lang.Thread.run(Thread.java:834)
